ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757809876,capture,5208,56.9,,1.7,2.8,5093
1757809876,detect,5208,9.2,,10.3,2.8,5093
1757809876,sample_decision,5208,0,,0,2.8,5093
1757809876,capture,5209,57,,3.3,2.8,5094
1757809876,detect,5209,9.1,,16.1,2.8,5094
1757809876,sample_decision,5209,0,,0,2.8,5094
1757809876,capture,5210,57.1,,3.3,2.8,5095
1757809876,detect,5210,9.1,,10.3,2.8,5095
1757809876,sample_decision,5210,0,,0,2.8,5095
1757809876,capture,5211,57.2,,3.2,2.8,5096
1757809876,detect,5211,9.5,,13.3,2.8,5096
1757809876,sample_decision,5211,0,,0,2.8,5096
1757809876,capture,5212,56.8,,3.3,2.8,5097
1757809876,detect,5212,9.3,,18.8,2.8,5097
1757809876,sample_decision,5212,0,,0,2.8,5097
1757809876,capture,5213,56.9,,3.3,2.8,5098
1757809876,detect,5213,9.2,,12.9,2.8,5098
1757809876,sample_decision,5213,0,,0,2.8,5098
1757809876,capture,5214,56.9,,1.7,2.7,5099
1757809876,detect,5214,9.1,,10.3,2.7,5099
1757809876,sample_decision,5214,0,,0,2.7,5099
1757809876,capture,5215,57.4,,3.2,2.8,5100
1757809876,detect,5215,9.1,,19.4,2.8,5100
1757809876,sample_decision,5215,0.4,,0,2.8,5100
1757809876,capture,5216,56.5,,3.3,2.8,5101
1757809876,detect,5216,9.2,,13.3,2.8,5101
1757809876,sample_decision,5216,0.4,,0,2.8,5101
1757809876,capture,5217,56.9,,0.6,2.8,5101
1757809876,detect,5217,9.1,,13.8,2.8,5101
1757809876,sample_decision,5217,0,,0,2.8,5101
1757809876,capture,5218,56.9,,3.3,2.8,5102
1757809876,detect,5218,9.1,,16.7,2.8,5102
1757809876,sample_decision,5218,0.4,,0,2.8,5102
1757809876,capture,5219,57.2,,2.7,2.8,5103
1757809876,detect,5219,9.2,,13.3,2.8,5103
1757809876,sample_decision,5219,0.4,,66.7,2.8,5103
1757809876,capture,5220,56,,1.7,2.8,5103
1757809876,detect,5220,9.1,,10.3,2.8,5103
1757809876,sample_decision,5220,0.4,,0,2.8,5103
1757809876,capture,5221,56.7,,4.3,2.8,5104
1757809876,detect,5221,9,,13.3,2.8,5104
1757809876,sample_decision,5221,0.4,,0,2.8,5104
1757809876,capture,5222,56.8,,3.3,2.8,5104
1757809876,detect,5222,9,,10.3,2.8,5104
1757809876,sample_decision,5222,0.4,,0,2.8,5104
1757809877,capture,5223,56.6,,2.2,2.8,5105
1757809877,detect,5223,9,,10.3,2.8,5105
1757809877,sample_decision,5223,0.4,,0,2.8,5105
1757809877,capture,5224,57.3,,3.2,2.7,5106
1757809877,detect,5224,9.3,,18.7,2.8,5106
1757809877,sample_decision,5224,0.4,,0,2.8,5106
1757809877,capture,5225,56.2,,2.2,2.8,5106
1757809877,detect,5225,9.2,,10.3,2.8,5106
1757809877,sample_decision,5225,0.4,,0,2.8,5106
1757809877,capture,5226,56.8,,2.7,2.8,5107
1757809877,detect,5226,9,,14.3,2.8,5107
1757809877,sample_decision,5226,0.4,,0,2.8,5107
1757809877,capture,5227,56.3,,2.2,2.8,5107
1757809877,detect,5227,9.1,,18.7,2.8,5107
1757809877,sample_decision,5227,0.4,,0,2.8,5107
1757809877,capture,5228,56.8,,3.3,2.8,5108
1757809877,detect,5228,9.1,,10.3,2.8,5108
1757809877,sample_decision,5228,0.4,,0,2.8,5108
1757809877,capture,5229,57.2,,3.2,2.8,5109
1757809877,detect,5229,9.3,,10.3,2.8,5109
1757809877,sample_decision,5229,0.4,,0,2.8,5109
1757809877,capture,5230,56,,3.3,2.8,5109
1757809877,detect,5230,9.1,,16.1,2.8,5109
1757809877,sample_decision,5230,0.4,,0,2.8,5109
1757809877,capture,5231,56.5,,2.7,2.8,5110
1757809877,detect,5231,9.2,,13.3,2.8,5110
1757809877,sample_decision,5231,0.4,,0,2.8,5110
1757809877,capture,5232,56.5,,1.7,2.8,5110
1757809877,detect,5232,9.2,,10.3,2.8,5110
1757809877,sample_decision,5232,0.4,,0,2.8,5110
1757809877,capture,5233,56.4,,2.7,2.8,5111
1757809877,detect,5233,9.2,,16.1,2.8,5111
1757809877,sample_decision,5233,0.4,,0,2.8,5111
1757809877,capture,5234,57,,3.8,2.7,5112
1757809877,detect,5234,9.3,,13.3,2.8,5112
1757809877,sample_decision,5234,0.4,,0,2.8,5112
1757809877,capture,5235,56,,1.7,2.8,5112
1757809877,detect,5235,9.1,,10.3,2.8,5112
1757809877,sample_decision,5235,0.4,,0,2.8,5112
1757809877,capture,5236,56.6,,3.3,2.8,5113
1757809877,detect,5236,9,,17.2,2.8,5113
1757809877,sample_decision,5236,0.4,,0,2.8,5113
1757809877,capture,5237,56.8,,4.3,2.8,5113
1757809877,detect,5237,9.1,,10.3,2.8,5113
1757809877,sample_decision,5237,0.4,,0,2.8,5113
1757809878,capture,5238,56.8,,1.7,2.8,5114
1757809878,detect,5238,9.1,,10,2.8,5114
1757809878,sample_decision,5238,0.4,,0,2.8,5114
1757809878,capture,5239,57.1,,3.3,2.8,5115
1757809878,detect,5239,9.2,,18.7,2.8,5115
1757809878,sample_decision,5239,0.4,,0,2.8,5115
1757809878,capture,5240,56.1,,3.3,2.8,5115
1757809878,detect,5240,9.1,,10.3,2.8,5115
1757809878,sample_decision,5240,0.4,,0,2.8,5115
1757809878,capture,5241,56.7,,1.7,2.8,5116
1757809878,detect,5241,9.2,,13.8,2.8,5116
1757809878,sample_decision,5241,0.4,,0,2.8,5116
1757809878,capture,5242,56.4,,1.7,2.8,5116
1757809878,detect,5242,9.1,,18.7,2.8,5116
1757809878,sample_decision,5242,0.4,,0,2.8,5116
1757809878,capture,5243,56.8,,2.7,2.8,5117
1757809878,detect,5243,9.1,,13.3,2.8,5117
1757809878,sample_decision,5243,0,,0,2.8,5117
1757809878,capture,5244,57.6,,2.7,2.8,5118
1757809878,detect,5244,9.4,,10,2.8,5118
1757809878,sample_decision,5244,0,,0,2.8,5118
1757809878,capture,5245,56.2,,2.8,2.8,5119
1757809878,detect,5245,9.2,,16.1,2.8,5119
1757809878,sample_decision,5245,0.4,,0,2.8,5119
1757809878,capture,5246,56.8,,2.7,2.8,5120
1757809878,detect,5246,9.1,,13.8,2.8,5120
1757809878,sample_decision,5246,0.4,,0,2.8,5120
1757809878,capture,5247,56.6,,2.2,2.8,5120
1757809878,detect,5247,9.1,,10.3,2.8,5120
1757809878,sample_decision,5247,0.4,,0,2.8,5120
1757809878,capture,5248,56.4,,2.7,2.8,5121
1757809878,detect,5248,9.3,,13.3,2.8,5121
1757809878,sample_decision,5248,0.4,,0,2.8,5121
1757809878,capture,5249,57.4,,3.8,2.8,5122
1757809878,detect,5249,9.3,,12.9,2.8,5122
1757809878,sample_decision,5249,0.4,,50,2.8,5122
1757809878,capture,5250,55.8,,1.7,2.8,5122
1757809878,detect,5250,9.1,,10.3,2.8,5122
1757809878,sample_decision,5250,0.4,,0,2.8,5122
1757809878,capture,5251,56.5,,3.3,2.8,5123
1757809878,detect,5251,9,,19.4,2.8,5123
1757809878,sample_decision,5251,0.4,,0,2.8,5123
1757809878,capture,5252,57.1,,2.2,2.8,5123
1757809878,detect,5252,9.3,,10.3,2.8,5123
1757809878,sample_decision,5252,0.4,,0,2.8,5123
1757809879,capture,5253,56.2,,2.8,2.8,5124
1757809879,detect,5253,9.1,,13.3,2.8,5124
1757809879,sample_decision,5253,0,,0,2.8,5124
1757809879,capture,5254,57.7,,2.2,2.8,5125
1757809879,detect,5254,9.2,,16.1,2.8,5125
1757809879,sample_decision,5254,0.4,,0,2.8,5125
1757809879,capture,5255,56.1,,3.8,2.8,5126
1757809879,detect,5255,9.1,,10.3,2.8,5126
1757809879,sample_decision,5255,0.4,,0,2.8,5126
1757809879,capture,5256,56.8,,2.2,2.8,5127
1757809879,detect,5256,9,,13.8,2.8,5127
1757809879,sample_decision,5256,0.4,,0,2.8,5127
1757809879,capture,5257,56.6,,2.2,2.8,5127
1757809879,detect,5257,9.1,,18.7,2.8,5127
1757809879,sample_decision,5257,0.4,,0,2.8,5127
1757809879,capture,5258,56.9,,3.3,2.8,5128
1757809879,detect,5258,9,,10.7,2.8,5128
1757809879,sample_decision,5258,0.4,,0,2.8,5128
1757809879,capture,5259,57,,2.2,2.7,5129
1757809879,detect,5259,9.2,,13.3,2.8,5129
1757809879,sample_decision,5259,0.4,,0,2.8,5129
1757809879,capture,5260,56.2,,2.2,2.8,5129
1757809879,detect,5260,9.1,,16.1,2.8,5129
1757809879,sample_decision,5260,0.4,,0,2.8,5129
1757809879,capture,5261,56.6,,2.7,2.8,5129
1757809879,detect,5261,9.2,,10.3,2.8,5129
1757809879,sample_decision,5261,0.4,,0,2.8,5129
1757809879,capture,5262,56.7,,1.1,2.8,5129
1757809879,detect,5262,9,,13.3,2.8,5129
1757809879,sample_decision,5262,0.4,,0,2.8,5129
1757809879,capture,5263,56.9,,1.6,2.8,5129
1757809879,detect,5263,9,,16.7,2.8,5129
1757809879,sample_decision,5263,0.4,,0,2.8,5129
1757809879,capture,5264,56.9,,2.2,2.8,5129
1757809879,detect,5264,9.2,,12.9,2.8,5129
1757809879,sample_decision,5264,0.4,,0,2.8,5129
1757809879,capture,5265,56.5,,4.3,2.8,5129
1757809879,detect,5265,9,,13.8,2.8,5129
1757809879,sample_decision,5265,0.4,,0,2.8,5129
1757809879,capture,5266,56.7,,3.3,2.8,5130
1757809879,detect,5266,9,,13.8,2.8,5130
1757809879,sample_decision,5266,0.4,,0,2.8,5130
1757809879,capture,5267,57,,3.2,2.8,5130
1757809879,detect,5267,9.1,,13.8,2.8,5130
1757809879,sample_decision,5267,0.4,,0,2.8,5130
1757809880,capture,5268,56.6,,1.7,2.8,5130
1757809880,detect,5268,9.1,,10.3,2.8,5130
1757809880,sample_decision,5268,0.4,,0,2.8,5130
1757809880,capture,5269,56.9,,2.2,2.8,5130
1757809880,detect,5269,9,,16.7,2.8,5130
1757809880,sample_decision,5269,0.4,,0,2.8,5130
1757809880,capture,5270,56.5,,2.2,2.8,5130
1757809880,detect,5270,9,,10.7,2.8,5130
1757809880,sample_decision,5270,0.4,,0,2.8,5130
1757809880,capture,5271,57,,2.2,2.8,5130
1757809880,detect,5271,9,,13.8,2.8,5130
1757809880,sample_decision,5271,0.4,,0,2.8,5130
1757809880,capture,5272,55.4,,1.1,2.8,5130
1757809880,detect,5272,9,,19.4,2.8,5130
1757809880,sample_decision,5272,0.4,,0,2.8,5130
1757809880,capture,5273,57,,2.7,2.8,5130
1757809880,detect,5273,9.1,,10.3,2.8,5130
1757809880,sample_decision,5273,0.4,,0,2.8,5130
1757809880,capture,5274,56.5,,2.2,2.8,5130
1757809880,detect,5274,9.1,,10.7,2.8,5130
1757809880,sample_decision,5274,0.4,,0,2.8,5130
1757809880,capture,5275,57,,2.7,2.8,5130
1757809880,detect,5275,9,,16.1,2.8,5130
1757809880,sample_decision,5275,0.4,,0,2.8,5130
1757809880,capture,5276,56.9,,2.2,2.8,5130
1757809880,detect,5276,9.1,,13.8,2.8,5130
1757809880,sample_decision,5276,0.4,,0,2.8,5130
1757809880,capture,5277,56.4,,2.2,2.8,5130
1757809880,detect,5277,9,,10.7,2.8,5130
1757809880,sample_decision,5277,0.4,,0,2.8,5130
1757809880,capture,5278,57,,3.2,2.8,5130
1757809880,detect,5278,9.3,,15.6,2.8,5130
1757809880,sample_decision,5278,0.4,,0,2.8,5130
1757809880,capture,5279,56.7,,2.7,2.8,5130
1757809880,detect,5279,9.3,,10,2.8,5130
1757809880,sample_decision,5279,0.4,,66.7,2.8,5130
1757809880,capture,5280,56.4,,1.1,2.8,5130
1757809880,detect,5280,9.2,,10.3,2.8,5130
1757809880,sample_decision,5280,0.4,,0,2.8,5130
1757809880,capture,5281,56.2,,1.7,2.8,5130
1757809880,detect,5281,9.1,,19.4,2.8,5130
1757809880,sample_decision,5281,0.4,,0,2.8,5130
1757809880,capture,5282,56.7,,2.7,2.8,5130
1757809880,detect,5282,9.1,,13.3,2.8,5130
1757809880,sample_decision,5282,0.4,,0,2.8,5130
1757809881,capture,5283,56.6,,1.6,2.8,5130
1757809881,detect,5283,9.2,,10.3,2.8,5130
1757809881,sample_decision,5283,0.4,,0,2.8,5130
1757809881,capture,5284,56.7,,2.2,2.8,5130
1757809881,detect,5284,9.1,,19.4,2.8,5130
1757809881,sample_decision,5284,0.4,,0,2.8,5130
1757809881,capture,5285,56.5,,3.3,2.8,5130
1757809881,detect,5285,9.2,,10,2.8,5130
1757809881,sample_decision,5285,0.4,,0,2.8,5130
1757809881,capture,5286,57.1,,1.6,2.8,5130
1757809881,detect,5286,9.1,,13.8,2.8,5130
1757809881,sample_decision,5286,0.4,,0,2.8,5130
1757809881,capture,5287,56.2,,2.2,2.8,5130
1757809881,detect,5287,9.1,,19.4,2.8,5130
1757809881,sample_decision,5287,0.4,,0,2.8,5130
1757809881,capture,5288,57.4,,2.2,2.8,5130
1757809881,detect,5288,9.6,,12.5,2.8,5130
1757809881,sample_decision,5288,0.5,,0,2.8,5130
1757809881,capture,5289,55.2,,1.7,2.8,5130
1757809881,detect,5289,9.5,,10,2.8,5130
1757809881,sample_decision,5289,0.4,,0,2.8,5130
1757809881,capture,5290,56.1,,1.7,2.8,5130
1757809881,detect,5290,9.2,,16.1,2.8,5130
1757809881,sample_decision,5290,0.4,,0,2.8,5130
1757809881,capture,5291,56.4,,2.2,2.8,5130
1757809881,detect,5291,9.1,,13.8,2.8,5130
1757809881,sample_decision,5291,0.4,,0,2.8,5130
1757809881,capture,5292,57.3,,1.6,2.8,5130
1757809881,detect,5292,9.3,,10.3,2.8,5130
1757809881,sample_decision,5292,0.4,,0,2.8,5130
1757809881,capture,5293,55.9,,1.7,2.8,5130
1757809881,detect,5293,9.4,,18.2,2.8,5130
1757809881,sample_decision,5293,0.4,,0,2.8,5130
1757809881,capture,5294,56.7,,1.7,2.8,5130
1757809881,detect,5294,9.6,,15.6,2.8,5130
1757809881,sample_decision,5294,0.4,,0,2.8,5130
1757809881,capture,5295,56.1,,2.8,2.8,5130
1757809881,detect,5295,9.5,,10,2.8,5130
1757809881,sample_decision,5295,0.4,,0,2.8,5130
1757809881,capture,5296,56.1,,1.1,2.8,5130
1757809881,detect,5296,9.4,,18.7,2.8,5130
1757809881,sample_decision,5296,0.4,,0,2.8,5130
1757809881,capture,5297,56.5,,2.2,2.8,5130
1757809881,detect,5297,9.6,,15.6,2.8,5130
1757809881,sample_decision,5297,0.4,,33.3,2.8,5130
1757809882,capture,5298,55.8,,1.7,2.8,5130
1757809882,detect,5298,9.5,,10,2.8,5130
1757809882,sample_decision,5298,0.4,,0,2.8,5130
1757809882,capture,5299,56.5,,2.2,2.8,5130
1757809882,detect,5299,9.4,,30.3,2.8,5130
1757809882,sample_decision,5299,0.4,,0,2.8,5130
1757809882,capture,5300,56.2,,11.9,2.8,5130
1757809882,detect,5300,9.5,,10,2.8,5130
1757809882,sample_decision,5300,0.4,,33.3,2.8,5130
1757809882,capture,5301,56.8,,1.7,2.8,5130
1757809882,detect,5301,9.5,,12.9,2.8,5130
1757809882,sample_decision,5301,0.4,,0,2.8,5130
1757809882,capture,5302,55.7,,2.8,2.8,5130
1757809882,detect,5302,9.5,,15.6,2.8,5130
1757809882,sample_decision,5302,0.4,,0,2.8,5130
1757809882,capture,5303,56.7,,2.7,2.8,5130
1757809882,detect,5303,9.6,,10,2.8,5130
1757809882,sample_decision,5303,0.4,,33.3,2.8,5130
1757809882,capture,5304,56.3,,1.7,2.8,5130
1757809882,detect,5304,9.7,,9.7,2.8,5130
1757809882,sample_decision,5304,0.5,,0,2.8,5130
1757809882,capture,5305,55.8,,1.7,2.8,5130
1757809882,detect,5305,9.4,,18.2,2.8,5130
1757809882,sample_decision,5305,0.4,,0,2.8,5130
1757809882,capture,5306,56.3,,1.7,2.8,5130
1757809882,detect,5306,9.4,,10,2.8,5130
1757809882,sample_decision,5306,0.4,,50,2.8,5130
1757809882,capture,5307,56.6,,4.4,2.8,5130
1757809882,detect,5307,9.6,,17.9,2.8,5130
1757809882,sample_decision,5307,0.4,,0,2.8,5130
1757809882,capture,5308,55.5,,10.2,2.8,5130
1757809882,detect,5308,9.7,,18.2,2.8,5130
1757809882,sample_decision,5308,0.4,,0,2.8,5130
1757809882,capture,5309,56.8,,2.2,2.8,5130
1757809882,detect,5309,9.5,,15.6,2.8,5130
1757809882,sample_decision,5309,0.4,,0,2.8,5130
1757809882,capture,5310,56.2,,0.6,2.8,5130
1757809882,detect,5310,9.4,,13.3,2.8,5130
1757809882,sample_decision,5310,0,,0,2.8,5130
1757809882,capture,5311,56.7,,3.8,2.8,5131
1757809882,detect,5311,9.5,,21.2,2.8,5131
1757809882,sample_decision,5311,0,,0,2.8,5131
1757809882,capture,5312,57.3,,2.7,2.8,5132
1757809882,detect,5312,9.8,,12.5,2.8,5132
1757809882,sample_decision,5312,0,,0,2.8,5132
1757809883,capture,5313,55.8,,1.7,2.8,5133
1757809883,detect,5313,9.4,,12.9,2.8,5133
1757809883,sample_decision,5313,0.4,,0,2.8,5133
1757809883,capture,5314,56.4,,3.3,2.8,5134
1757809883,detect,5314,9.5,,15.6,2.8,5134
1757809883,sample_decision,5314,0.4,,0,2.8,5134
1757809883,capture,5315,56.3,,2.7,2.8,5134
1757809883,detect,5315,9.3,,13.3,2.8,5134
1757809883,sample_decision,5315,0.4,,0,2.8,5134
1757809883,capture,5316,56.4,,2.2,2.8,5134
1757809883,detect,5316,9.4,,10.3,2.8,5134
1757809883,sample_decision,5316,0.4,,0,2.8,5134
1757809883,capture,5317,56.4,,1.1,2.8,5134
1757809883,detect,5317,9.7,,15.2,2.8,5134
1757809883,sample_decision,5317,0.4,,0,2.8,5134
1757809883,capture,5318,56.1,,2.8,2.8,5134
1757809883,detect,5318,9.5,,10,2.8,5134
1757809883,sample_decision,5318,0.4,,0,2.8,5134
1757809883,capture,5319,56.3,,1.7,2.8,5134
1757809883,detect,5319,9.4,,10,2.8,5134
1757809883,sample_decision,5319,0.4,,0,2.8,5134
1757809883,capture,5320,56.2,,1.1,2.8,5134
1757809883,detect,5320,9.6,,18.2,2.8,5134
1757809883,sample_decision,5320,0.4,,0,2.8,5134
1757809883,capture,5321,56.2,,1.7,2.8,5134
1757809883,detect,5321,9.5,,10,2.8,5134
1757809883,sample_decision,5321,0.4,,33.3,2.8,5134
1757809883,capture,5322,56.1,,1.7,2.8,5134
1757809883,detect,5322,9.4,,10.3,2.8,5134
1757809883,sample_decision,5322,0.4,,0,2.8,5134
1757809883,capture,5323,56,,2.8,2.8,5134
1757809883,detect,5323,9.2,,13.3,2.8,5134
1757809883,sample_decision,5323,0.4,,0,2.8,5134
1757809883,capture,5324,57,,2.7,2.8,5134
1757809883,detect,5324,9.2,,10.3,2.8,5134
1757809883,sample_decision,5324,0.4,,0,2.8,5134
1757809883,capture,5325,56.6,,1.7,2.8,5134
1757809883,detect,5325,9.3,,12.9,2.8,5134
1757809883,sample_decision,5325,0,,0,2.8,5134
1757809883,capture,5326,56.9,,2.2,2.8,5135
1757809883,detect,5326,9.1,,18.7,2.8,5135
1757809883,sample_decision,5326,0.4,,0,2.8,5135
1757809883,capture,5327,57,,2.2,2.8,5136
1757809883,detect,5327,9.3,,13.3,2.8,5136
1757809883,sample_decision,5327,0.4,,50,2.8,5136
1757809884,capture,5328,56.1,,1.7,2.8,5136
1757809884,detect,5328,9.1,,10.3,2.8,5136
1757809884,sample_decision,5328,0.4,,0,2.8,5136
1757809884,capture,5329,56.8,,1.6,2.8,5136
1757809884,detect,5329,9.2,,16.1,2.8,5136
1757809884,sample_decision,5329,0,,0,2.8,5136
1757809884,capture,5330,56.8,,3.3,2.8,5137
1757809884,detect,5330,9.1,,13.3,2.8,5137
1757809884,sample_decision,5330,0,,0,2.8,5137
1757809884,capture,5331,57.6,,1.6,2.8,5138
1757809884,detect,5331,9.2,,10,2.8,5138
1757809884,sample_decision,5331,0,,0,2.8,5138
1757809884,capture,5332,56.3,,2.8,2.8,5139
1757809884,detect,5332,9.2,,16.1,2.8,5139
1757809884,sample_decision,5332,0,,0,2.8,5139
1757809884,capture,5333,57.3,,3.7,2.8,5140
1757809884,detect,5333,9.2,,13.3,2.8,5140
1757809884,sample_decision,5333,0,,0,2.8,5140
1757809884,capture,5334,56.9,,2.2,2.8,5141
1757809884,detect,5334,9.1,,10.3,2.8,5141
1757809884,sample_decision,5334,0.4,,0,2.8,5141
1757809884,capture,5335,56.6,,2.7,2.8,5142
1757809884,detect,5335,9.1,,13.3,2.8,5142
1757809884,sample_decision,5335,0,,0,2.8,5142
1757809884,capture,5336,57.2,,3.2,2.8,5143
1757809884,detect,5336,9.1,,13.8,2.8,5143
1757809884,sample_decision,5336,0,,0,2.8,5143
1757809884,capture,5337,57.1,,2.2,2.8,5144
1757809884,detect,5337,9,,10.7,2.8,5144
1757809884,sample_decision,5337,0,,0,2.8,5144
1757809884,capture,5338,56.8,,3.3,2.8,5145
1757809884,detect,5338,9.2,,13.3,2.8,5145
1757809884,sample_decision,5338,0,,0,2.8,5145
1757809884,capture,5339,57.4,,2.7,2.8,5146
1757809884,detect,5339,9.3,,10,2.8,5146
1757809884,sample_decision,5339,0,,0,2.8,5146
1757809884,capture,5340,57,,2.7,2.8,5147
1757809884,detect,5340,9.2,,10.3,2.8,5147
1757809884,sample_decision,5340,0,,0,2.8,5147
1757809884,capture,5341,56.9,,2.7,2.8,5148
1757809884,detect,5341,9.1,,13.3,2.8,5148
1757809884,sample_decision,5341,0,,0,2.8,5148
1757809884,capture,5342,57.3,,4.3,2.8,5149
1757809884,detect,5342,9.2,,10.3,2.8,5149
1757809884,sample_decision,5342,0,,0,2.8,5149
1757809885,capture,5343,56.8,,1.7,2.8,5150
1757809885,detect,5343,9.1,,10.3,2.8,5150
1757809885,sample_decision,5343,0,,0,2.8,5150
1757809885,capture,5344,57.3,,4.8,2.8,5151
1757809885,detect,5344,9.3,,15.6,2.8,5151
1757809885,sample_decision,5344,0,,0,2.8,5151
1757809885,capture,5345,56.5,,3.8,2.8,5152
1757809885,detect,5345,9.1,,10.3,2.8,5152
1757809885,sample_decision,5345,0,,0,2.8,5152
1757809885,capture,5346,57.2,,3.3,2.8,5153
1757809885,detect,5346,9.2,,10.3,2.8,5153
1757809885,sample_decision,5346,0,,0,2.8,5153
1757809885,capture,5347,56.9,,3.8,2.8,5154
1757809885,detect,5347,9.2,,13.3,2.8,5154
1757809885,sample_decision,5347,0,,0,2.8,5154
1757809885,capture,5348,56.9,,3.8,2.8,5155
1757809885,detect,5348,9,,10.7,2.8,5155
1757809885,sample_decision,5348,0,,0,2.8,5155
1757809885,capture,5349,57,,3.3,2.8,5156
1757809885,detect,5349,9.1,,10.3,2.8,5156
1757809885,sample_decision,5349,0,,0,2.8,5156
1757809885,capture,5350,57.1,,2.7,2.8,5157
1757809885,detect,5350,9.1,,16.1,2.8,5157
1757809885,sample_decision,5350,0,,0,2.8,5157
1757809885,capture,5351,57.2,,4.3,2.8,5158
1757809885,detect,5351,9.2,,13.3,2.8,5158
1757809885,sample_decision,5351,0,,0,2.8,5158
1757809885,capture,5352,57,,2.2,2.8,5159
1757809885,detect,5352,9.2,,13.3,2.8,5159
1757809885,sample_decision,5352,0,,0,2.8,5159
1757809885,capture,5353,57,,3.8,2.8,5160
1757809885,detect,5353,9.2,,16.1,2.8,5160
1757809885,sample_decision,5353,0,,0,2.8,5160
1757809885,capture,5354,57.1,,3.3,2.8,5161
1757809885,detect,5354,9.1,,10.7,2.8,5161
1757809885,sample_decision,5354,0,,0,2.8,5161
1757809885,capture,5355,57.3,,2.2,2.8,5162
1757809885,detect,5355,9.2,,10.3,2.8,5162
1757809885,sample_decision,5355,0,,0,2.8,5162
1757809885,capture,5356,57.1,,3.3,2.8,5163
1757809885,detect,5356,9.2,,21.9,2.8,5163
1757809885,sample_decision,5356,0,,0,2.8,5163
1757809885,capture,5357,56.9,,3.8,2.8,5164
1757809885,detect,5357,9.2,,10.3,2.8,5164
1757809885,sample_decision,5357,0,,0,2.8,5164
1757809886,capture,5358,56.6,,2.7,2.8,5165
1757809886,detect,5358,9.2,,13.3,2.8,5165
1757809886,sample_decision,5358,0,,0,2.8,5165
1757809886,capture,5359,57.5,,2.2,2.8,5166
1757809886,detect,5359,9.1,,18.7,2.8,5166
1757809886,sample_decision,5359,0,,0,2.8,5166
1757809886,capture,5360,56.7,,4.3,2.8,5167
1757809886,detect,5360,9.2,,10.3,2.8,5167
1757809886,sample_decision,5360,0,,0,2.8,5167
1757809886,capture,5361,57.4,,3.2,2.8,5168
1757809886,detect,5361,9.1,,13.3,2.8,5168
1757809886,sample_decision,5361,0,,0,2.8,5168
1757809886,capture,5362,56.8,,3.3,2.8,5169
1757809886,detect,5362,9.2,,13.3,2.8,5169
1757809886,sample_decision,5362,0,,0,2.8,5169
1757809886,capture,5363,57.1,,2.7,2.8,5170
1757809886,detect,5363,9.1,,13.3,2.8,5170
1757809886,sample_decision,5363,0,,0,2.8,5170
1757809886,capture,5364,56.9,,2.7,2.8,5171
1757809886,detect,5364,9.1,,10.3,2.8,5171
1757809886,sample_decision,5364,0,,0,2.8,5171
1757809886,capture,5365,57.5,,2.2,2.8,5172
1757809886,detect,5365,9.2,,16.1,2.8,5172
1757809886,sample_decision,5365,0,,0,2.8,5172
1757809886,capture,5366,56.8,,4.8,2.8,5173
1757809886,detect,5366,9.1,,13.8,2.8,5173
1757809886,sample_decision,5366,0,,0,2.8,5173
1757809886,capture,5367,57.3,,1.6,2.8,5174
1757809886,detect,5367,9.1,,13.3,2.8,5174
1757809886,sample_decision,5367,0,,0,2.8,5174
1757809886,capture,5368,56.7,,2.7,2.8,5175
1757809886,detect,5368,9.2,,18.7,2.8,5175
1757809886,sample_decision,5368,0,,0,2.8,5175
1757809886,capture,5369,57.2,,2.7,2.8,5176
1757809886,detect,5369,9.3,,13.3,2.8,5176
1757809886,sample_decision,5369,0,,0,2.8,5176
1757809886,capture,5370,58,,2.7,2.8,5177
1757809886,detect,5370,9.2,,10.3,2.8,5177
1757809886,sample_decision,5370,0,,0,2.8,5177
1757809886,capture,5371,56,,2.8,2.8,5178
1757809886,detect,5371,9.2,,16.7,2.8,5178
1757809886,sample_decision,5371,0,,0,2.8,5178
1757809886,capture,5372,57.3,,4.3,2.8,5179
1757809886,detect,5372,9.2,,10.3,2.8,5179
1757809886,sample_decision,5372,0,,0,2.8,5179
1757809887,capture,5373,56.6,,1.7,2.8,5180
1757809887,detect,5373,9.2,,13.8,2.8,5180
1757809887,sample_decision,5373,0,,0,2.8,5180
1757809887,capture,5374,57.3,,2.7,2.8,5181
1757809887,detect,5374,9.3,,16.1,2.8,5181
1757809887,sample_decision,5374,0,,0,2.8,5181
1757809887,capture,5375,57.1,,3.3,2.8,5182
1757809887,detect,5375,9.1,,10.3,2.8,5182
1757809887,sample_decision,5375,0,,0,2.8,5182
1757809887,capture,5376,56.9,,2.7,2.8,5183
1757809887,detect,5376,9.1,,10.3,2.8,5183
1757809887,sample_decision,5376,0,,0,2.8,5183
1757809887,capture,5377,56.9,,4.3,2.8,5184
1757809887,detect,5377,9.1,,16.7,2.8,5184
1757809887,sample_decision,5377,0,,0,2.8,5184
1757809887,capture,5378,57.4,,3.2,2.8,5185
1757809887,detect,5378,9.2,,10.3,2.8,5185
1757809887,sample_decision,5378,0,,0,2.8,5185
1757809887,capture,5379,56.9,,2.2,2.8,5186
1757809887,detect,5379,9.2,,10.3,2.8,5186
1757809887,sample_decision,5379,0,,0,2.8,5186
1757809887,capture,5380,57,,3.3,2.8,5187
1757809887,detect,5380,9.2,,16.1,2.8,5187
1757809887,sample_decision,5380,0,,0,2.8,5187
