ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757810046.280,sample_decision,164,0.0,,0.0,2.7,164
1757810046.337,capture,165,57.1,,1.1,2.7,165
1757810046.346,detect,165,9.2,,16.1,2.7,165
1757810046.346,sample_decision,165,0.0,,0.0,2.7,165
1757810046.403,capture,166,57.0,,3.2,2.7,166
1757810046.413,detect,166,9.1,,13.3,2.7,166
1757810046.413,sample_decision,166,0.0,,0.0,2.7,166
1757810046.470,capture,167,57.3,,2.7,2.7,167
1757810046.480,detect,167,9.2,,13.8,2.7,167
1757810046.480,sample_decision,167,0.0,,0.0,2.7,167
1757810046.537,capture,168,56.8,,1.1,2.7,168
1757810046.546,detect,168,9.1,,16.7,2.7,168
1757810046.546,sample_decision,168,0.0,,0.0,2.7,168
1757810046.604,capture,169,57.3,,2.7,2.7,169
1757810046.613,detect,169,9.2,,13.3,2.7,169
1757810046.613,sample_decision,169,0.0,,0.0,2.7,169
1757810046.670,capture,170,56.9,,3.2,2.7,170
1757810046.680,detect,170,9.2,,10.3,2.7,170
1757810046.680,sample_decision,170,0.0,,0.0,2.7,170
1757810046.737,capture,171,57.1,,1.1,2.7,171
1757810046.746,detect,171,9.2,,13.3,2.7,171
1757810046.747,sample_decision,171,0.0,,0.0,2.7,171
1757810046.803,capture,172,56.7,,3.2,2.7,172
1757810046.813,detect,172,9.0,,10.7,2.7,172
1757810046.813,sample_decision,172,0.0,,0.0,2.7,172
1757810046.870,capture,173,57.4,,3.8,2.7,173
1757810046.880,detect,173,9.1,,10.3,2.7,173
1757810046.880,sample_decision,173,0.0,,0.0,2.7,173
1757810046.937,capture,174,57.0,,1.1,2.7,174
1757810046.946,detect,174,9.2,,12.9,2.7,174
1757810046.946,sample_decision,174,0.0,,0.0,2.7,174
1757810047.004,capture,175,57.1,,2.7,2.7,175
1757810047.013,detect,175,9.1,,16.1,2.7,175
1757810047.013,sample_decision,175,0.0,,0.0,2.7,175
1757810047.070,capture,176,56.7,,3.3,2.7,176
1757810047.080,detect,176,9.1,,10.3,2.7,176
1757810047.080,sample_decision,176,0.0,,0.0,2.7,176
1757810047.137,capture,177,56.9,,0.6,2.7,177
1757810047.146,detect,177,9.2,,18.2,2.7,177
1757810047.146,sample_decision,177,0.0,,0.0,2.7,177
1757810047.203,capture,178,57.0,,2.7,2.7,178
1757810047.213,detect,178,9.1,,10.7,2.7,178
1757810047.213,sample_decision,178,0.0,,0.0,2.7,178
1757810047.270,capture,179,57.4,,4.2,2.7,179
1757810047.280,detect,179,9.1,,10.3,2.7,179
1757810047.280,sample_decision,179,0.0,,0.0,2.7,179
1757810047.337,capture,180,56.6,,1.1,2.7,180
1757810047.346,detect,180,9.1,,19.4,2.7,180
1757810047.346,sample_decision,180,0.0,,0.0,2.7,180
1757810047.403,capture,181,57.0,,3.7,2.7,181
1757810047.413,detect,181,9.1,,10.7,2.7,181
1757810047.413,sample_decision,181,0.0,,0.0,2.7,181
1757810047.470,capture,182,57.3,,2.7,2.7,182
1757810047.479,detect,182,9.1,,13.8,2.7,182
1757810047.480,sample_decision,182,0.0,,0.0,2.7,182
1757810047.537,capture,183,56.9,,1.1,2.7,183
1757810047.546,detect,183,9.2,,18.7,2.7,183
1757810047.546,sample_decision,183,0.0,,0.0,2.7,183
1757810047.604,capture,184,57.3,,2.7,2.7,184
1757810047.613,detect,184,9.2,,15.6,2.7,184
1757810047.613,sample_decision,184,0.0,,0.0,2.7,184
1757810047.670,capture,185,56.9,,2.2,2.7,185
1757810047.680,detect,185,9.2,,13.3,2.7,185
1757810047.680,sample_decision,185,0.0,,0.0,2.7,185
1757810047.737,capture,186,57.2,,1.6,2.7,186
1757810047.746,detect,186,9.1,,10.7,2.7,186
1757810047.746,sample_decision,186,0.0,,0.0,2.7,186
1757810047.803,capture,187,56.9,,3.2,2.7,187
1757810047.813,detect,187,9.1,,10.7,2.7,187
1757810047.813,sample_decision,187,0.0,,0.0,2.7,187
1757810047.870,capture,188,57.3,,3.8,2.7,188
1757810047.879,detect,188,9.1,,10.3,2.7,188
1757810047.880,sample_decision,188,0.0,,0.0,2.7,188
1757810047.937,capture,189,57.0,,1.1,2.7,189
1757810047.946,detect,189,9.2,,13.3,2.7,189
1757810047.946,sample_decision,189,0.0,,0.0,2.7,189
1757810048.003,capture,190,56.9,,2.7,2.7,190
1757810048.013,detect,190,9.1,,13.8,2.7,190
1757810048.013,sample_decision,190,0.0,,0.0,2.7,190
1757810048.070,capture,191,57.2,,3.2,2.7,191
1757810048.079,detect,191,9.1,,10.3,2.7,191
1757810048.080,sample_decision,191,0.0,,0.0,2.7,191
1757810048.137,capture,192,57.2,,1.1,2.7,192
1757810048.146,detect,192,9.2,,13.3,2.7,192
1757810048.146,sample_decision,192,0.0,,0.0,2.7,192
1757810048.203,capture,193,57.0,,3.3,2.7,193
1757810048.213,detect,193,9.1,,13.3,2.7,193
1757810048.213,sample_decision,193,0.0,,0.0,2.7,193
1757810048.270,capture,194,57.1,,2.7,2.7,194
1757810048.279,detect,194,9.0,,13.8,2.7,194
1757810048.280,sample_decision,194,0.0,,0.0,2.7,194
1757810048.337,capture,195,57.1,,0.0,2.7,195
1757810048.346,detect,195,9.1,,21.9,2.7,195
1757810048.346,sample_decision,195,0.0,,0.0,2.7,195
1757810048.403,capture,196,57.1,,3.2,2.7,196
1757810048.413,detect,196,9.1,,13.3,2.7,196
1757810048.413,sample_decision,196,0.0,,0.0,2.7,196
1757810048.470,capture,197,57.1,,2.7,2.7,197
1757810048.479,detect,197,9.1,,13.8,2.7,197
1757810048.480,sample_decision,197,0.0,,0.0,2.7,197
1757810048.537,capture,198,57.2,,1.1,2.7,198
1757810048.546,detect,198,9.2,,18.7,2.7,198
1757810048.546,sample_decision,198,0.0,,0.0,2.7,198
1757810048.604,capture,199,57.4,,3.2,2.7,199
1757810048.613,detect,199,9.2,,13.3,2.7,199
1757810048.613,sample_decision,199,0.0,,0.0,2.7,199
1757810048.670,capture,200,56.7,,3.3,2.7,200
1757810048.679,detect,200,9.2,,10.3,2.7,200
1757810048.680,sample_decision,200,0.0,,0.0,2.7,200
1757810048.737,capture,201,57.2,,2.2,2.7,201
1757810048.746,detect,201,9.3,,16.1,2.7,201
1757810048.747,sample_decision,201,0.0,,0.0,2.7,201
1757810048.804,capture,202,57.2,,2.7,2.7,202
1757810048.813,detect,202,9.1,,16.1,2.7,202
1757810048.813,sample_decision,202,0.0,,0.0,2.7,202
1757810048.870,capture,203,56.8,,3.8,2.7,203
1757810048.880,detect,203,9.3,,13.3,2.7,203
1757810048.880,sample_decision,203,0.0,,0.0,2.7,203
1757810048.937,capture,204,56.8,,1.1,2.7,204
1757810048.946,detect,204,9.1,,13.3,2.7,204
1757810048.946,sample_decision,204,0.0,,0.0,2.7,204
1757810049.004,capture,205,57.3,,3.2,2.7,205
1757810049.013,detect,205,9.0,,13.8,2.7,205
1757810049.013,sample_decision,205,0.0,,0.0,2.7,205
1757810049.070,capture,206,57.2,,2.7,2.7,206
1757810049.080,detect,206,9.1,,10.3,2.7,206
1757810049.080,sample_decision,206,0.0,,0.0,2.7,206
1757810049.137,capture,207,56.9,,0.6,2.7,207
1757810049.146,detect,207,9.1,,13.3,2.7,207
1757810049.146,sample_decision,207,0.0,,0.0,2.7,207
1757810049.203,capture,208,57.1,,3.2,2.7,208
1757810049.213,detect,208,9.1,,13.3,2.7,208
1757810049.213,sample_decision,208,0.0,,0.0,2.7,208
1757810049.270,capture,209,57.1,,1.6,2.7,209
1757810049.279,detect,209,9.1,,13.3,2.7,209
1757810049.280,sample_decision,209,0.0,,0.0,2.7,209
1757810049.337,capture,210,57.1,,0.6,2.7,210
1757810049.346,detect,210,9.1,,16.7,2.7,210
1757810049.346,sample_decision,210,0.0,,0.0,2.7,210
1757810049.404,capture,211,57.3,,3.7,2.7,211
1757810049.413,detect,211,9.1,,13.8,2.7,211
1757810049.413,sample_decision,211,0.0,,0.0,2.7,211
1757810049.470,capture,212,56.6,,2.7,2.7,212
1757810049.479,detect,212,9.1,,10.7,2.7,212
1757810049.479,sample_decision,212,0.0,,0.0,2.7,212
1757810049.537,capture,213,57.4,,1.6,2.7,213
1757810049.546,detect,213,9.2,,16.1,2.7,213
1757810049.546,sample_decision,213,0.0,,0.0,2.7,213
1757810049.604,capture,214,57.0,,2.2,2.7,214
1757810049.613,detect,214,9.2,,13.3,2.7,214
1757810049.613,sample_decision,214,0.0,,0.0,2.7,214
1757810049.670,capture,215,57.2,,2.7,2.7,215
1757810049.680,detect,215,9.1,,13.8,2.7,215
1757810049.680,sample_decision,215,0.0,,0.0,2.7,215
1757810049.737,capture,216,57.1,,2.2,2.7,216
1757810049.746,detect,216,9.1,,10.3,2.7,216
1757810049.747,sample_decision,216,0.0,,0.0,2.7,216
1757810049.803,capture,217,56.9,,2.7,2.7,217
1757810049.813,detect,217,9.1,,10.3,2.7,217
1757810049.813,sample_decision,217,0.0,,0.0,2.7,217
1757810049.871,capture,218,57.5,,3.2,2.7,218
1757810049.880,detect,218,9.0,,13.3,2.7,218
1757810049.880,sample_decision,218,0.0,,0.0,2.7,218
1757810049.937,capture,219,56.8,,1.1,2.7,219
1757810049.946,detect,219,9.1,,13.8,2.7,219
1757810049.946,sample_decision,219,0.0,,0.0,2.7,219
1757810050.004,capture,220,57.5,,2.2,2.7,220
1757810050.013,detect,220,9.1,,19.4,2.7,220
1757810050.013,sample_decision,220,0.0,,0.0,2.7,220
1757810050.070,capture,221,56.7,,2.2,2.7,221
1757810050.079,detect,221,9.1,,10.3,2.7,221
1757810050.079,sample_decision,221,0.0,,0.0,2.7,221
1757810050.137,capture,222,57.1,,1.1,2.7,222
1757810050.146,detect,222,9.2,,15.6,2.7,222
1757810050.146,sample_decision,222,0.0,,0.0,2.7,222
1757810050.204,capture,223,57.3,,4.3,2.7,223
1757810050.213,detect,223,9.1,,16.7,2.7,223
1757810050.213,sample_decision,223,0.0,,0.0,2.7,223
1757810050.270,capture,224,56.9,,2.7,2.7,224
1757810050.279,detect,224,9.0,,13.3,2.7,224
1757810050.280,sample_decision,224,0.0,,0.0,2.7,224
1757810050.337,capture,225,57.1,,1.1,2.7,225
1757810050.346,detect,225,9.2,,18.7,2.7,225
1757810050.346,sample_decision,225,0.0,,0.0,2.7,225
1757810050.403,capture,226,57.0,,2.2,2.7,226
1757810050.413,detect,226,9.1,,13.3,2.7,226
1757810050.413,sample_decision,226,0.0,,0.0,2.7,226
1757810050.470,capture,227,57.3,,4.3,2.7,227
1757810050.480,detect,227,9.2,,10.3,2.7,227
1757810050.480,sample_decision,227,0.0,,0.0,2.7,227
1757810050.537,capture,228,56.9,,1.1,2.7,228
1757810050.546,detect,228,9.1,,16.7,2.7,228
1757810050.546,sample_decision,228,0.0,,0.0,2.7,228
1757810050.604,capture,229,57.3,,3.2,2.7,229
1757810050.613,detect,229,9.1,,13.3,2.7,229
1757810050.613,sample_decision,229,0.0,,0.0,2.7,229
1757810050.670,capture,230,57.0,,2.2,2.7,230
1757810050.680,detect,230,9.1,,13.8,2.7,230
1757810050.680,sample_decision,230,0.0,,0.0,2.7,230
1757810050.737,capture,231,57.2,,1.6,2.7,231
1757810050.746,detect,231,9.0,,10.3,2.7,231
1757810050.746,sample_decision,231,0.0,,0.0,2.7,231
1757810050.803,capture,232,56.8,,3.2,2.7,232
1757810050.814,detect,232,9.1,,16.7,2.7,232
1757810050.814,sample_decision,232,0.0,,0.0,2.7,232
1757810050.870,capture,233,56.2,,2.2,2.7,233
1757810050.880,detect,233,9.1,,13.8,2.7,233
1757810050.880,sample_decision,233,0.0,,0.0,2.7,233
1757810050.937,capture,234,56.9,,0.6,2.7,234
1757810050.946,detect,234,9.1,,16.1,2.7,234
1757810050.946,sample_decision,234,0.0,,0.0,2.7,234
1757810051.004,capture,235,57.2,,3.2,2.7,235
1757810051.013,detect,235,9.2,,13.3,2.7,235
1757810051.013,sample_decision,235,0.0,,0.0,2.7,235
1757810051.070,capture,236,57.0,,3.2,2.7,236
1757810051.079,detect,236,9.1,,10.3,2.7,236
1757810051.080,sample_decision,236,0.0,,0.0,2.7,236
1757810051.137,capture,237,57.2,,1.1,2.7,237
1757810051.146,detect,237,9.1,,13.3,2.7,237
1757810051.146,sample_decision,237,0.0,,0.0,2.7,237
1757810051.203,capture,238,56.9,,1.1,2.7,238
1757810051.213,detect,238,9.1,,13.3,2.7,238
1757810051.213,sample_decision,238,0.0,,0.0,2.7,238
1757810051.270,capture,239,57.3,,3.2,2.7,239
1757810051.280,detect,239,9.1,,13.3,2.7,239
1757810051.280,sample_decision,239,0.0,,0.0,2.7,239
1757810051.337,capture,240,57.1,,1.1,2.7,240
1757810051.346,detect,240,9.2,,13.8,2.7,240
1757810051.347,sample_decision,240,0.0,,0.0,2.7,240
1757810051.403,capture,241,56.8,,3.3,2.7,241
1757810051.413,detect,241,9.1,,13.8,2.7,241
1757810051.413,sample_decision,241,0.0,,0.0,2.7,241
1757810051.470,capture,242,57.4,,4.3,2.7,242
1757810051.480,detect,242,9.1,,10.3,2.7,242
1757810051.480,sample_decision,242,0.0,,0.0,2.7,242
1757810051.537,capture,243,56.9,,1.7,2.7,243
1757810051.546,detect,243,9.1,,13.3,2.7,243
1757810051.546,sample_decision,243,0.0,,0.0,2.7,243
1757810051.604,capture,244,57.2,,3.2,2.7,244
1757810051.613,detect,244,9.2,,16.1,2.7,244
1757810051.613,sample_decision,244,0.0,,0.0,2.7,244
1757810051.671,capture,245,57.3,,2.2,2.7,245
1757810051.680,detect,245,9.1,,10.7,2.7,245
1757810051.680,sample_decision,245,0.0,,0.0,2.7,245
1757810051.738,capture,246,58.1,,2.2,2.7,246
1757810051.747,detect,246,9.1,,13.8,2.7,246
1757810051.748,sample_decision,246,0.0,,0.0,2.7,246
1757810051.803,capture,247,55.7,,3.3,2.7,247
1757810051.813,detect,247,9.1,,13.8,2.7,247
1757810051.813,sample_decision,247,0.0,,0.0,2.7,247
1757810051.870,capture,248,57.4,,2.7,2.7,248
1757810051.880,detect,248,9.1,,10.3,2.7,248
1757810051.880,sample_decision,248,0.0,,0.0,2.7,248
1757810051.937,capture,249,56.6,,1.7,2.7,249
1757810051.946,detect,249,9.1,,19.4,2.7,249
1757810051.946,sample_decision,249,0.0,,0.0,2.7,249
1757810052.004,capture,250,57.6,,1.6,2.7,250
1757810052.013,detect,250,9.0,,13.3,2.7,250
1757810052.013,sample_decision,250,0.0,,0.0,2.7,250
1757810052.070,capture,251,57.2,,3.2,2.7,251
1757810052.080,detect,251,9.2,,10.3,2.7,251
1757810052.080,sample_decision,251,0.0,,0.0,2.7,251
1757810052.137,capture,252,56.9,,1.6,2.7,252
1757810052.146,detect,252,9.1,,10.3,2.7,252
1757810052.147,sample_decision,252,0.0,,0.0,2.7,252
1757810052.203,capture,253,56.7,,3.3,2.7,253
1757810052.213,detect,253,9.2,,13.3,2.7,253
1757810052.213,sample_decision,253,0.0,,0.0,2.7,253
1757810052.271,capture,254,57.5,,3.3,2.7,254
1757810052.281,detect,254,9.7,,29.0,2.7,254
1757810052.281,sample_decision,254,0.0,,0.0,2.7,254
1757810052.337,capture,255,56.1,,7.3,2.7,255
1757810052.346,detect,255,9.3,,21.9,2.7,255
1757810052.347,sample_decision,255,0.0,,0.0,2.7,255
1757810052.403,capture,256,56.7,,2.7,2.7,256
1757810052.413,detect,256,9.1,,13.3,2.7,256
1757810052.413,sample_decision,256,0.0,,0.0,2.7,256
1757810052.470,capture,257,57.3,,2.7,2.7,257
1757810052.480,detect,257,9.3,,10.3,2.7,257
1757810052.480,sample_decision,257,0.0,,0.0,2.7,257
1757810052.537,capture,258,57.3,,2.7,2.7,258
1757810052.547,detect,258,9.3,,10.3,2.7,258
1757810052.547,sample_decision,258,0.0,,0.0,2.7,258
1757810052.604,capture,259,57.3,,2.2,2.7,259
1757810052.614,detect,259,9.1,,16.1,2.7,259
1757810052.614,sample_decision,259,0.0,,0.0,2.7,259
1757810052.671,capture,260,56.8,,2.2,2.7,260
1757810052.680,detect,260,9.2,,13.8,2.7,260
1757810052.680,sample_decision,260,0.0,,0.0,2.7,260
1757810052.737,capture,261,56.8,,1.7,2.7,261
1757810052.746,detect,261,9.2,,10.3,2.7,261
1757810052.747,sample_decision,261,0.0,,0.0,2.7,261
1757810052.804,capture,262,57.0,,3.8,2.7,262
1757810052.813,detect,262,9.1,,16.1,2.7,262
1757810052.813,sample_decision,262,0.0,,0.0,2.7,262
1757810052.870,capture,263,56.9,,2.2,2.7,263
1757810052.880,detect,263,9.1,,10.3,2.7,263
1757810052.880,sample_decision,263,0.0,,0.0,2.7,263
1757810052.937,capture,264,57.3,,2.2,2.7,264
1757810052.946,detect,264,9.1,,10.3,2.7,264
1757810052.947,sample_decision,264,0.0,,0.0,2.7,264
1757810053.004,capture,265,57.0,,2.7,2.7,265
1757810053.013,detect,265,9.0,,13.8,2.7,265
1757810053.013,sample_decision,265,0.0,,0.0,2.7,265
1757810053.070,capture,266,57.2,,2.7,2.7,266
1757810053.080,detect,266,9.1,,10.3,2.7,266
1757810053.080,sample_decision,266,0.0,,0.0,2.7,266
1757810053.137,capture,267,57.3,,1.6,2.7,267
1757810053.147,detect,267,9.1,,13.8,2.7,267
1757810053.147,sample_decision,267,0.0,,0.0,2.7,267
1757810053.204,capture,268,56.7,,2.2,2.7,268
1757810053.213,detect,268,9.1,,16.7,2.7,268
1757810053.213,sample_decision,268,0.0,,0.0,2.7,268
1757810053.270,capture,269,56.8,,3.3,2.7,269
1757810053.279,detect,269,9.1,,10.3,2.7,269
1757810053.280,sample_decision,269,0.0,,0.0,2.7,269
1757810053.337,capture,270,57.1,,0.6,2.7,270
1757810053.346,detect,270,9.2,,16.1,2.7,270
1757810053.346,sample_decision,270,0.0,,0.0,2.7,270
1757810053.404,capture,271,57.0,,2.2,2.7,271
1757810053.413,detect,271,9.2,,12.9,2.7,271
1757810053.413,sample_decision,271,0.0,,100.0,2.7,271
1757810053.470,capture,272,57.1,,3.2,2.7,272
1757810053.480,detect,272,9.3,,10.3,2.7,272
1757810053.480,sample_decision,272,0.0,,0.0,2.7,272
1757810053.537,capture,273,57.1,,1.7,2.7,273
1757810053.546,detect,273,9.1,,10.3,2.7,273
1757810053.547,sample_decision,273,0.0,,0.0,2.7,273
1757810053.604,capture,274,57.2,,2.7,2.7,274
1757810053.613,detect,274,9.1,,16.7,2.7,274
1757810053.613,sample_decision,274,0.0,,0.0,2.7,274
1757810053.670,capture,275,56.7,,2.7,2.7,275
1757810053.679,detect,275,9.1,,10.3,2.7,275
1757810053.680,sample_decision,275,0.0,,0.0,2.7,275
1757810053.737,capture,276,57.7,,1.6,2.7,276
1757810053.747,detect,276,9.2,,13.3,2.7,276
1757810053.747,sample_decision,276,0.0,,0.0,2.7,276
1757810053.804,capture,277,56.5,,2.7,2.7,277
1757810053.813,detect,277,9.0,,13.3,2.7,277
1757810053.813,sample_decision,277,0.0,,0.0,2.7,277
1757810053.870,capture,278,57.5,,2.7,2.7,278
1757810053.880,detect,278,9.1,,10.3,2.7,278
1757810053.880,sample_decision,278,0.0,,0.0,2.7,278
1757810053.937,capture,279,57.1,,2.7,2.7,279
1757810053.947,detect,279,9.1,,10.3,2.7,279
1757810053.947,sample_decision,279,0.0,,0.0,2.7,279
1757810054.003,capture,280,56.7,,1.6,2.7,280
1757810054.013,detect,280,9.1,,13.3,2.7,280
1757810054.013,sample_decision,280,0.0,,0.0,2.7,280
1757810054.070,capture,281,57.1,,3.2,2.7,281
1757810054.079,detect,281,9.1,,10.3,2.7,281
1757810054.080,sample_decision,281,0.0,,0.0,2.7,281
1757810054.137,capture,282,57.6,,1.6,2.7,282
1757810054.146,detect,282,9.0,,10.3,2.7,282
1757810054.147,sample_decision,282,0.0,,0.0,2.7,282
1757810054.203,capture,283,56.8,,3.3,2.7,283
1757810054.213,detect,283,9.1,,13.3,2.7,283
1757810054.213,sample_decision,283,0.0,,0.0,2.7,283
1757810054.270,capture,284,57.0,,2.2,2.7,284
1757810054.280,detect,284,9.2,,13.3,2.7,284
1757810054.280,sample_decision,284,0.0,,0.0,2.7,284
1757810054.336,capture,285,56.7,,1.7,2.7,285
1757810054.346,detect,285,9.1,,18.7,2.7,285
1757810054.346,sample_decision,285,0.0,,0.0,2.7,285
1757810054.403,capture,286,57.3,,2.2,2.7,286
1757810054.413,detect,286,9.1,,13.3,2.7,286
1757810054.413,sample_decision,286,0.1,,0.0,2.7,286
1757810054.470,capture,287,57.1,,3.2,2.7,287
1757810054.479,detect,287,9.1,,13.8,2.7,287
1757810054.480,sample_decision,287,0.0,,0.0,2.7,287
1757810054.537,capture,288,57.0,,1.1,2.7,288
1757810054.546,detect,288,9.1,,13.8,2.7,288
1757810054.546,sample_decision,288,0.0,,0.0,2.7,288
1757810054.603,capture,289,57.2,,3.2,2.7,289
1757810054.613,detect,289,9.1,,12.9,2.7,289
1757810054.613,sample_decision,289,0.0,,0.0,2.7,289
1757810054.670,capture,290,56.9,,2.7,2.7,290
1757810054.680,detect,290,9.1,,10.7,2.7,290
1757810054.680,sample_decision,290,0.0,,0.0,2.7,290
1757810054.737,capture,291,57.0,,1.1,2.7,291
1757810054.746,detect,291,9.1,,13.8,2.7,291
1757810054.746,sample_decision,291,0.0,,0.0,2.7,291
1757810054.803,capture,292,57.1,,3.8,2.7,292
1757810054.813,detect,292,9.3,,12.9,2.7,292
1757810054.813,sample_decision,292,0.0,,0.0,2.7,292
1757810054.870,capture,293,56.9,,3.3,2.7,293
1757810054.880,detect,293,9.7,,12.9,2.7,293
1757810054.880,sample_decision,293,0.0,,0.0,2.7,293
1757810054.937,capture,294,56.6,,1.1,2.7,294
1757810054.946,detect,294,9.2,,16.1,2.7,294
1757810054.946,sample_decision,294,0.0,,0.0,2.7,294
1757810055.003,capture,295,56.9,,1.1,2.7,295
1757810055.013,detect,295,9.1,,13.3,2.7,295
1757810055.013,sample_decision,295,0.0,,0.0,2.7,295
1757810055.070,capture,296,57.3,,3.7,2.7,296
1757810055.080,detect,296,9.1,,10.3,2.7,296
1757810055.080,sample_decision,296,0.0,,0.0,2.7,296
1757810055.137,capture,297,57.0,,0.6,2.7,297
1757810055.146,detect,297,9.1,,13.3,2.7,297
1757810055.146,sample_decision,297,0.0,,0.0,2.7,297
1757810055.204,capture,298,57.6,,3.2,2.7,298
1757810055.213,detect,298,9.2,,18.7,2.7,298
1757810055.214,sample_decision,298,0.0,,0.0,2.7,298
1757810055.271,capture,299,56.9,,2.2,2.7,299
1757810055.280,detect,299,9.1,,13.3,2.7,299
1757810055.280,sample_decision,299,0.0,,0.0,2.7,299
1757810055.337,capture,300,56.8,,2.2,2.7,300
1757810055.346,detect,300,9.1,,13.8,2.7,300
1757810055.346,sample_decision,300,0.0,,0.0,2.7,300
1757810055.403,capture,301,56.9,,3.8,2.7,301
1757810055.413,detect,301,9.1,,13.3,2.7,301
1757810055.413,sample_decision,301,0.0,,0.0,2.7,301
1757810055.471,capture,302,57.5,,3.2,2.7,302
1757810055.480,detect,302,9.1,,13.3,2.7,302
1757810055.480,sample_decision,302,0.0,,0.0,2.7,302
1757810055.537,capture,303,56.6,,1.1,2.7,303
1757810055.546,detect,303,9.2,,13.8,2.7,303
1757810055.546,sample_decision,303,0.0,,0.0,2.7,303
1757810055.604,capture,304,57.7,,2.7,2.7,304
1757810055.613,detect,304,9.1,,16.1,2.7,304
1757810055.614,sample_decision,304,0.0,,0.0,2.7,304
1757810055.670,capture,305,56.5,,3.3,2.7,305
1757810055.680,detect,305,9.4,,10.0,2.7,305
1757810055.680,sample_decision,305,0.0,,0.0,2.7,305
1757810055.737,capture,306,56.9,,1.1,2.7,306
1757810055.746,detect,306,9.2,,13.3,2.7,306
1757810055.746,sample_decision,306,0.0,,0.0,2.7,306
1757810055.804,capture,307,57.2,,3.2,2.7,307
1757810055.813,detect,307,9.2,,16.1,2.7,307
1757810055.813,sample_decision,307,0.0,,0.0,2.7,307
1757810055.870,capture,308,57.0,,3.2,2.7,308
1757810055.880,detect,308,9.2,,10.3,2.7,308
1757810055.880,sample_decision,308,0.0,,0.0,2.7,308
1757810055.937,capture,309,57.0,,0.6,2.7,309
1757810055.946,detect,309,9.1,,16.7,2.7,309
1757810055.946,sample_decision,309,0.0,,0.0,2.7,309
1757810056.003,capture,310,57.1,,3.2,2.7,310
1757810056.013,detect,310,9.2,,10.3,2.7,310
1757810056.013,sample_decision,310,0.0,,100.0,2.7,310
1757810056.070,capture,311,56.9,,2.7,2.7,311
1757810056.080,detect,311,9.3,,10.3,2.7,311
1757810056.080,sample_decision,311,0.0,,0.0,2.7,311
1757810056.137,capture,312,56.9,,0.6,2.7,312
1757810056.146,detect,312,9.2,,13.3,2.7,312
1757810056.146,sample_decision,312,0.0,,0.0,2.7,312
1757810056.204,capture,313,57.2,,3.7,2.7,313
1757810056.213,detect,313,9.3,,13.3,2.7,313
1757810056.213,sample_decision,313,0.0,,0.0,2.7,313
1757810056.270,capture,314,56.9,,3.2,2.7,314
1757810056.280,detect,314,9.1,,10.3,2.7,314
1757810056.280,sample_decision,314,0.0,,0.0,2.7,314
1757810056.337,capture,315,56.8,,1.1,2.7,315
1757810056.346,detect,315,9.2,,19.4,2.7,315
1757810056.346,sample_decision,315,0.0,,0.0,2.7,315
1757810056.403,capture,316,57.1,,2.7,2.7,316
1757810056.413,detect,316,9.2,,13.3,2.7,316
1757810056.413,sample_decision,316,0.0,,0.0,2.7,316
1757810056.471,capture,317,57.9,,2.2,2.7,317
1757810056.480,detect,317,9.1,,13.3,2.7,317
1757810056.481,sample_decision,317,0.0,,0.0,2.7,317
1757810056.537,capture,318,56.1,,1.7,2.7,318
1757810056.546,detect,318,9.4,,13.3,2.7,318
1757810056.546,sample_decision,318,0.0,,0.0,2.7,318
1757810056.604,capture,319,57.0,,2.7,2.7,319
1757810056.613,detect,319,9.2,,10.3,2.7,319
1757810056.613,sample_decision,319,0.0,,0.0,2.7,319
1757810056.670,capture,320,56.9,,2.7,2.7,320
1757810056.680,detect,320,9.4,,13.3,2.7,320
1757810056.680,sample_decision,320,0.0,,0.0,2.7,320
1757810056.737,capture,321,57.4,,1.6,2.7,321
1757810056.747,detect,321,9.1,,10.3,2.7,321
1757810056.747,sample_decision,321,0.0,,0.0,2.7,321
1757810056.803,capture,322,56.5,,1.7,2.7,322
1757810056.813,detect,322,9.1,,13.3,2.7,322
1757810056.813,sample_decision,322,0.0,,0.0,2.7,322
1757810056.870,capture,323,57.2,,3.2,2.7,323
1757810056.880,detect,323,9.2,,13.3,2.7,323
