ts,cloud_latency_ms,cpu_pct,mem_pct
1757809908,2.734899521,4.2,2.8
1757809908,2.79045105,4.3,2.8
1757809908,2.775192261,3.3,2.8
1757809908,2.765655518,4.2,2.8
1757809908,2.750873566,6.4,2.8
1757809908,2.700328827,2.8,2.8
1757809908,2.767801285,4.3,2.8
1757809908,2.748250961,6.3,2.8
1757809908,2.693653107,3.8,2.8
1757809908,2.671003342,5.1,2.8
1757809908,2.724647522,6,2.8
1757809909,2.692699432,4.2,2.8
1757809909,2.656698227,4.7,2.8
1757809909,2.74682045,5.1,2.8
1757809909,2.688646317,3.3,2.8
1757809909,2.700567245,3.8,2.8
1757809909,2.826213837,5.1,2.8
1757809909,2.722024918,3.3,2.8
1757809909,2.737760544,6.3,2.8
1757809909,2.700805664,4.2,2.8
1757809909,2.851724625,2.9,2.8
1757809909,2.689361572,4.2,2.8
1757809909,2.768278122,4.6,2.8
1757809909,2.786159515,3.8,2.8
1757809909,2.66957283,5.1,2.8
1757809910,2.837657928,5.5,2.8
1757809910,2.727508545,4.2,2.8
1757809910,2.687931061,4.7,2.8
1757809910,2.797365189,3.7,2.8
1757809910,2.727985382,3.8,2.8
1757809910,2.748727798,4.7,2.8
1757809910,2.868175507,3.8,2.8
1757809910,2.792835236,3.3,2.8
1757809910,2.71821022,4.2,2.8
1757809910,2.749204636,3.3,2.8
1757809910,2.809524536,3.4,2.8
1757809910,2.731800079,4.2,2.8
1757809910,2.821207047,4.1,2.8
1757809910,2.71487236,3.3,2.8
1757809910,2.739429474,5.1,2.8
1757809910,2.739906311,4.2,2.8
1757809911,2.749919891,3.8,2.8
1757809911,2.714157104,4.7,2.8
1757809911,2.7821064,5.1,2.8
1757809911,2.735853195,3.3,2.8
1757809911,2.791404724,5.1,2.8
1757809911,2.76184082,4.6,2.8
1757809911,2.729892731,3.8,2.8
1757809911,2.758741379,4.2,2.8
1757809911,2.766609192,4.7,2.8
1757809911,2.774477005,3.8,2.8
1757809911,2.734899521,6,2.8
1757809911,2.857446671,4.6,2.8
1757809911,2.722978592,2.8,2.8
1757809911,2.765893936,5.2,2.8
1757809911,2.724885941,4.7,2.8
1757809912,2.70652771,3.8,2.8
1757809912,2.725601196,4.7,2.8
1757809912,2.779245377,4.6,2.8
1757809912,2.724409103,5.2,2.8
1757809912,2.630710602,5.1,2.8
1757809912,2.696990967,4.7,2.8
1757809912,2.680778503,3.8,2.8
1757809912,2.759218216,5.1,2.8
1757809912,2.732515335,4.2,2.8
1757809912,2.792358398,3.3,2.8
1757809912,2.958774567,12.6,2.8
1757809912,2.7821064,4.7,2.8
1757809912,2.856969833,4.2,2.8
1757809912,2.770662308,3.8,2.8
1757809912,2.658843994,5.5,2.8
1757809913,2.717256546,3.8,2.8
1757809913,2.630710602,4.7,2.8
1757809913,2.758264542,5.1,2.8
1757809913,2.618074417,4.3,2.8
1757809913,2.621650696,3.8,2.8
1757809913,2.663135529,4.7,2.8
1757809913,2.607584,2.8,2.8
1757809913,2.638339996,5.6,2.8
1757809913,2.692937851,5,2.8
1757809913,2.646923065,2.9,2.8
1757809913,2.572059631,5.6,2.8
1757809913,2.591848373,4.7,2.8
1757809913,2.562999725,3.8,2.8
1757809913,2.677202225,4.6,2.8
1757809913,2.626419067,6,2.8
1757809914,2.747535706,3.7,2.8
1757809914,2.622127533,5.6,2.8
1757809914,2.767324448,4.2,2.8
1757809914,2.700805664,3.3,2.8
1757809914,2.660512924,4.2,2.8
1757809914,2.76350975,5.6,2.8
1757809914,2.720117569,2.9,2.8
1757809914,2.718925476,4.7,2.8
1757809914,2.670288086,4.6,2.8
1757809914,2.758979797,3.3,2.8
1757809914,2.683877945,5.6,2.8
1757809914,6.24370575,4.9,2.8
1757809914,2.663850784,3.5,2.8
1757809914,2.736091614,4.7,2.8
1757809914,2.742052078,4.2,2.8
1757809915,2.752780914,3.3,2.8
1757809915,2.687931061,4.2,2.8
1757809915,2.789258957,5.1,2.8
1757809915,2.786397934,3.3,2.8
1757809915,2.74348259,5.1,2.8
1757809915,2.748012543,4.7,2.8
1757809915,2.776145935,3.3,2.8
1757809915,2.708435059,3.8,2.8
1757809915,2.677202225,5.1,2.8
1757809915,2.743721008,3.8,2.8
1757809915,2.649307251,5.1,2.8
1757809915,2.861738205,4.6,2.8
1757809915,2.78544426,3.8,2.8
1757809915,2.726793289,5,2.8
1757809915,2.807378769,5.6,2.8
1757809916,2.734899521,3.3,2.8
1757809916,2.689123154,4.7,2.8
1757809916,2.757310867,3.8,2.8
1757809916,2.732276917,5.1,2.8
1757809916,2.717971802,5.2,2.8
1757809916,2.760887146,4.7,2.8
1757809916,2.797365189,3.8,2.8
1757809916,2.703666687,4.6,2.8
1757809916,2.781867981,4.2,2.8
1757809916,2.72321701,3.3,2.8
1757809916,2.727031708,4.7,2.8
1757809916,2.774000168,4.1,2.8
1757809916,2.583026886,3.3,2.8
1757809916,2.656936646,4.7,2.8
1757809916,2.684116364,4.2,2.8
1757809917,2.712965012,4.2,2.8
1757809917,2.688884735,5.1,2.8
1757809917,2.626419067,5.1,2.8
1757809917,2.668857574,3.3,2.8
1757809917,2.639055252,4.7,2.8
1757809917,2.676725388,5.1,2.8
1757809917,2.555847168,4.2,2.8
1757809917,2.597332001,4.6,2.8
1757809917,2.637386322,5.2,2.8
1757809917,2.913236618,4.2,2.8
1757809917,2.598524094,4.2,2.8
1757809917,3.086566925,3.7,2.8
1757809917,2.728462219,3.9,2.8
1757809917,2.830266953,4.1,2.8
1757809917,2.719402313,5.6,2.8
1757809918,2.716779709,2.8,2.8
1757809918,2.7987957,4.7,2.8
1757809918,2.779960632,4.2,2.8
1757809918,2.689123154,3.8,2.8
1757809918,2.688169479,4.7,2.8
1757809918,2.730369568,5.2,2.8
1757809918,2.688169479,2.8,2.8
1757809918,2.720355988,5.1,2.8
1757809918,2.737760544,4.2,2.8
1757809918,2.748727798,3.7,2.8
1757809918,2.818107605,4.2,2.8
1757809918,2.777814865,4.7,2.8
1757809918,2.69818306,3.8,2.8
1757809918,2.65288353,4.6,2.8
1757809918,2.697229385,5.2,2.8
1757809919,2.71821022,2.8,2.8
1757809919,2.657651901,4.7,2.8
1757809919,2.733945847,3.8,2.8
1757809919,2.706050873,4.2,2.8
1757809919,2.67291069,4.7,2.8
1757809919,2.771139145,4.6,2.8
1757809919,2.743959427,3.3,2.8
1757809919,2.727270126,4.7,2.8
1757809919,2.719402313,5.5,2.8
1757809919,2.856969833,2.9,2.8
1757809919,2.748012543,4.7,2.8
1757809919,2.777576447,5.1,2.8
1757809919,2.693414688,2.8,2.8
1757809919,2.779006958,5.1,2.8
1757809919,2.705812454,5.6,2.8
1757809920,2.718448639,3.3,2.8
1757809920,2.620458603,5.2,2.8
1757809920,2.681493759,4.2,2.8
1757809920,2.646684647,3.7,2.8
1757809920,2.680540085,5.6,2.8
1757809920,2.693653107,4.2,2.8
1757809920,2.645969391,2.8,2.8
1757809920,2.715110779,4.7,2.8
1757809920,2.66957283,5.1,2.8
1757809920,2.80213356,3.3,2.8
1757809920,2.629518509,4.7,2.8
1757809920,2.802371979,4.6,2.8
1757809920,2.61926651,3.8,2.8
1757809920,2.595663071,4.2,2.8
1757809920,2.704143524,4.7,2.8
1757809921,2.767562866,3.3,2.8
1757809921,2.720117569,5.1,2.8
1757809921,2.742767334,3.7,2.8
1757809921,2.819299698,4,2.8
1757809921,2.67291069,5,2.8
1757809921,2.743721008,2.8,2.8
1757809921,2.78711319,4.2,2.8
1757809921,2.785682678,5.1,2.8
1757809921,2.775430679,3.3,2.8
1757809921,2.781867981,4.2,2.8
1757809921,2.787351608,4.2,2.8
1757809921,2.803087234,3.3,2.8
1757809921,2.813577652,5.6,2.8
1757809921,2.852916718,4.2,2.8
1757809922,2.662420273,3.3,2.8
1757809922,2.679109573,4.6,2.8
1757809922,2.722740173,5.2,2.8
1757809922,2.707719803,2.8,2.8
1757809922,2.849817276,4.7,2.8
1757809922,2.857446671,4.2,2.8
1757809922,2.71487236,3.3,2.8
1757809922,2.787828445,4.6,2.8
1757809922,2.7987957,4.7,2.8
1757809922,2.969503403,3.8,2.8
1757809922,2.833127975,12.4,2.8
1757809922,2.840518951,5.2,2.8
1757809922,2.677202225,3.8,2.8
1757809922,2.795219421,4.2,2.8
1757809922,2.811431885,4.2,2.8
1757809923,2.655982971,3.7,2.8
1757809923,2.627372742,6.5,2.8
1757809923,2.637863159,4.2,2.8
1757809923,2.767324448,4.2,2.8
1757809923,2.712488174,4.2,2.8
1757809923,2.679109573,3.8,2.8
1757809923,2.847194672,4.6,2.8
1757809923,2.801179886,4.2,2.8
1757809923,2.767562866,4.2,2.8
1757809924,2.801418304,3.3,2.8
1757809924,2.769947052,3.7,2.8
1757809924,2.633333206,3.5,2.8
1757809924,2.728462219,4,2.8
1757809924,2.658367157,4.2,2.8
1757809924,2.676010132,4,2.8
1757809924,2.772331238,5.1,2.8
1757809924,2.735853195,2.8,2.8
1757809924,2.720594406,4.4,2.8
1757809925,2.609729767,3.8,2.8
1757809925,2.673864365,4.2,2.8
1757809925,2.807378769,3.3,2.8
1757809925,2.681016922,6.6,2.8
1757809925,2.757549286,4.6,2.8
1757809925,2.787828445,3.3,2.8
1757809925,2.738952637,5.1,2.8
1757809925,2.787351608,4.2,2.8
1757809925,2.761602402,3.7,2.8
1757809925,2.650022507,4.7,2.8
1757809925,2.877473831,3.7,2.8
1757809925,2.696990967,4.3,2.8
1757809925,2.772569656,4.6,2.8
1757809925,2.959728241,4.7,2.8
1757809926,2.718925476,3.8,2.8
1757809926,2.635002136,5.1,2.8
1757809926,2.758979797,4.2,2.8
1757809926,2.732276917,3.3,2.8
1757809926,2.690315247,4.7,2.8
1757809926,2.785205841,5.5,2.8
1757809926,2.622842789,2.9,2.8
1757809926,2.700805664,5.5,2.8
1757809926,2.660751343,4.7,2.8
1757809926,2.881288528,3.3,2.8
1757809926,2.70152092,3.8,2.8
1757809926,5.922317505,4.4,2.8
1757809926,2.666950226,3,2.8
1757809926,2.832174301,5.5,2.8
1757809926,2.720355988,3.3,2.8
1757809927,2.821922302,3.3,2.8
1757809927,2.802848816,4.7,2.8
1757809927,2.854347229,4.2,2.8
1757809927,2.857208252,3.7,2.8
1757809927,2.681016922,4.7,2.8
1757809927,2.732515335,5.2,2.8
1757809927,2.712965012,3.3,2.8
1757809927,2.63261795,4.2,2.8
1757809927,2.768039703,6.4,2.8
1757809927,2.773761749,3.3,2.8
1757809927,2.800703049,4.7,2.8
1757809927,2.88438797,3.8,2.8
1757809927,2.783298492,3.7,2.8
1757809927,2.83408165,4.7,2.8
1757809927,2.856731415,3.7,2.8
1757809928,2.874612808,3.3,2.8
1757809928,2.727270126,5.1,2.8
1757809928,2.764701843,6,2.8
1757809928,2.736091614,3.8,2.8
1757809928,2.779722214,4.2,2.8
1757809928,2.826213837,5.1,2.8
1757809928,2.825975418,3.3,2.8
1757809928,2.79045105,5.1,2.8
1757809928,2.777099609,4.6,2.8
1757809928,2.917051315,3.8,2.8
1757809928,2.788305283,4.2,2.8
1757809928,2.880811691,5.1,2.8
1757809928,2.700090408,3.3,2.8
1757809928,2.995014191,5.1,2.8
1757809928,2.846002579,4.2,2.8
1757809929,2.742290497,3.3,2.8
1757809929,2.716064453,4.7,2.8
1757809929,2.762079239,4.7,2.8
1757809929,2.794265747,3.3,2.8
1757809929,2.676010132,5.1,2.8
1757809929,2.708673477,4.7,2.8
1757809929,2.700567245,3.3,2.8
1757809929,2.724409103,5.1,2.8
1757809929,2.794265747,3.8,2.8
1757809929,2.82907486,3.8,2.8
1757809929,2.726793289,4.2,2.8
1757809929,2.723693848,4.2,2.8
1757809929,2.656698227,5.1,2.8
1757809929,2.602338791,3.8,2.8
1757809929,2.70819664,4.2,2.8
1757809930,2.647399902,3.7,2.8
1757809930,2.734661102,5.1,2.8
1757809930,2.641201019,4.2,2.8
1757809930,2.648830414,4.2,2.8
1757809930,2.688646317,4.7,2.8
1757809930,2.677440643,3.8,2.8
1757809930,2.685785294,3.3,2.8
1757809930,2.633333206,4.7,2.8
1757809930,2.700090408,3.7,2.8
1757809930,2.684831619,3.4,2.8
1757809930,2.660751343,4.7,2.8
1757809930,2.690076828,5.1,2.8
1757809930,2.541065216,3.7,2.8
1757809930,2.56562233,3.8,2.8
1757809930,2.61092186,4.7,2.8
1757809931,2.640724182,2.9,2.8
1757809931,2.684354782,5.1,2.8
1757809931,2.818584442,5.1,2.8
1757809931,2.707242966,3.8,2.8
1757809931,2.759218216,4.3,2.8
1757809931,2.825021744,4.1,2.8
1757809931,2.747774124,3.8,2.8
1757809931,2.699375153,3.7,2.8
1757809931,2.783536911,5.6,2.8
1757809931,2.72154808,3.3,2.8
1757809931,2.689123154,4.7,2.8
1757809931,2.72154808,3.8,2.8
1757809931,2.689838409,3.8,2.8
1757809931,2.692222595,3.7,2.8
1757809931,2.713918686,5.1,2.8
1757809932,2.763032913,3.3,2.8
1757809932,2.621412277,5.6,2.8
1757809932,2.730846405,4.7,2.8
1757809932,2.631902695,4.2,2.8
1757809932,2.67291069,5.1,2.8
1757809932,2.641201019,4.1,2.8
1757809932,2.609014511,2.9,2.8
1757809932,2.60591507,5.1,2.8
1757809932,2.639055252,4.7,2.8
1757809932,2.76517868,3.3,2.8
1757809932,2.803325653,13.3,2.8
1757809932,2.79378891,6.1,2.8
1757809932,2.794981003,3.3,2.8
1757809932,2.910375595,5.2,2.8
1757809932,2.826690674,4.1,2.8
1757809933,2.785921097,3.3,2.8
1757809933,2.798080444,5.1,2.8
1757809933,2.812385559,3.8,2.8
1757809933,2.794504166,3.8,2.8
1757809933,3.069877625,5.1,2.8
1757809933,2.781867981,4.2,2.8
1757809933,2.773284912,3.3,2.8
1757809933,2.712488174,6,2.8
1757809933,2.752065659,3.3,2.8
1757809933,2.835988998,3.8,2.8
1757809933,2.830982208,4.4,2.8
1757809933,2.749443054,3.3,2.8
1757809933,2.602577209,5.1,2.8
1757809933,2.771139145,4.6,2.8
1757809934,2.608299255,4,2.8
1757809934,2.631187439,4.2,2.8
1757809934,2.791404724,3.5,2.8
1757809934,2.660274506,4.6,2.8
1757809934,2.84409523,4.7,2.8
1757809934,2.936124802,4.3,2.8
1757809934,2.685308456,4.6,2.8
1757809934,2.709627151,3.3,2.8
1757809934,2.798080444,4.2,2.8
1757809934,2.741098404,4.7,2.8
1757809934,2.636671066,3.3,2.8
1757809934,2.717733383,4.7,2.8
1757809934,2.665281296,4.2,2.8
1757809935,2.748250961,3.3,2.8
1757809935,2.690315247,5.1,2.8
1757809935,2.719163895,4.7,2.8
1757809935,2.752542496,4.2,2.8
1757809935,2.768754959,5.6,2.8
1757809935,2.690076828,3.8,2.8
1757809935,2.632141113,5.1,2.8
1757809935,2.796411514,4.2,2.8
1757809935,2.65789032,3.8,2.8
1757809935,2.603054047,5,2.8
1757809935,2.743959427,3.8,2.8
1757809935,3.682374954,4.2,2.8
1757809935,2.658128738,5.6,2.8
1757809936,2.734899521,2.4,2.8
1757809936,2.662181854,5.5,2.8
1757809936,2.71487236,4.8,2.8
1757809936,2.685070038,3.7,2.8
1757809936,2.673149109,4.2,2.8
1757809936,2.689838409,4.7,2.8
1757809936,2.662420273,2.8,2.8
1757809936,2.573251724,4.7,2.8
1757809936,2.61592865,5.6,2.8
1757809936,2.655267715,2.9,2.8
1757809936,2.665996552,4.7,2.8
1757809936,2.731800079,4.2,2.8
1757809936,2.798080444,3.3,2.8
1757809936,2.788305283,4.6,2.8
1757809936,2.821922302,4.7,2.8
1757809937,2.778768539,3.3,2.8
1757809937,2.75349617,4.7,2.8
1757809937,2.836704254,4.2,2.8
1757809937,2.840995789,3.7,2.8
1757809937,2.792358398,4.7,2.8
1757809937,2.810716629,4.2,2.8
1757809937,2.977848053,4.3,2.8
1757809937,2.792596817,4.6,2.8
1757809937,2.844333649,3.8,2.8
1757809937,2.842903137,4.5,2.8
1757809937,2.71654129,4.4,2.8
1757809937,2.815961838,4.2,2.8
1757809937,2.84910202,3.8,2.8
1757809937,2.82907486,4.7,2.8
1757809937,2.792358398,4.7,2.8
1757809938,2.785205841,3.3,2.8
1757809938,2.749204636,4.7,2.8
1757809938,2.789497375,4.7,2.8
1757809938,2.83074379,2.8,2.8
1757809938,2.795934677,5.1,2.8
1757809938,2.87103653,3.7,2.8
1757809938,2.7987957,3.3,2.8
1757809938,2.80213356,5.1,2.8
1757809938,2.725601196,5,2.8
1757809938,2.696037292,3.4,2.8
1757809938,2.735376358,4.7,2.8
1757809938,2.728462219,4.2,2.8
1757809938,2.72154808,3.3,2.8
1757809938,2.656936646,5.1,2.8
1757809938,2.766370773,4.7,2.8
1757809939,2.781152725,3.7,2.8
1757809939,2.769708633,4.3,2.8
1757809939,2.815485001,4.2,2.8
1757809939,2.71987915,3.8,2.8
1757809939,2.686262131,4.7,2.8
1757809939,2.693414688,4.2,2.8
1757809939,2.653360367,2.3,2.8
1757809939,2.557754517,5.1,2.8
1757809939,2.62594223,4.7,2.8
1757809939,2.717256546,2.9,2.8
1757809939,2.708673477,5.1,2.8
1757809939,2.717494965,4.7,2.8
1757809939,2.780437469,3.7,2.8
1757809939,2.670288086,5.1,2.8
1757809939,2.681970596,4.2,2.8
1757809940,2.749919891,2.9,2.8
1757809940,2.69985199,5.1,2.8
1757809940,2.766370773,4.7,2.8
1757809940,2.726316452,2.9,2.8
1757809940,2.80213356,4.7,2.8
1757809940,2.811431885,4.2,2.8
1757809940,2.917766571,2.9,2.8
1757809940,2.827644348,5.1,2.8
1757809940,2.872228622,4.7,2.8
1757809940,2.808094025,3.3,2.8
1757809940,2.777338028,4.7,2.8
1757809940,2.819538116,4.2,2.8
1757809940,2.786159515,2.9,2.8
1757809940,2.847671509,4.7,2.8
1757809940,2.758979797,4.6,2.8
1757809941,2.764463425,4.2,2.8
1757809941,2.810239792,5.1,2.8
1757809941,2.990484238,3.8,2.8
1757809941,2.788543701,3.8,2.8
1757809941,2.838134766,4.2,2.8
1757809941,2.727031708,4.7,2.8
1757809941,2.817392349,3.3,2.8
1757809941,2.758026123,5.1,2.8
1757809941,2.764225006,6,2.8
1757809941,2.763032913,3.3,2.8
1757809941,2.781152725,5.2,2.8
1757809941,2.768039703,4.6,2.8
1757809941,2.792835236,3.8,2.8
1757809941,2.754449844,4.2,2.8
1757809941,2.759456635,5.1,2.8
1757809942,2.788543701,2.4,2.8
1757809942,2.793073654,7.8,2.8
1757809942,2.807617188,10.6,2.8
1757809942,2.685546875,3.8,2.8
1757809942,2.604484558,5.6,2.8
1757809942,2.679586411,4.2,2.8
1757809942,2.646446228,3.3,2.8
1757809942,2.708673477,5.1,2.8
1757809942,2.6242733,4.6,2.8
1757809942,2.599477768,3.3,2.8
1757809942,2.829551697,11.2,2.8
1757809942,2.827644348,10,2.8
1757809942,2.754449844,4.2,2.8
1757809942,2.802848816,4.7,2.8
1757809942,2.749443054,4.2,2.8
1757809943,2.771615982,3.3,2.8
1757809943,2.743244171,4.7,2.8
1757809943,2.741336823,4.7,2.8
1757809943,2.74181366,2.8,2.8
1757809943,2.773284912,5.1,2.8
1757809943,2.682209015,3.3,2.8
1757809943,2.665996552,4.2,2.8
1757809943,2.649068832,5.2,2.8
1757809943,2.697467804,4.2,2.8
1757809943,2.680063248,3.3,2.8
1757809943,2.642393112,5.6,2.8
1757809943,2.713918686,4.7,2.8
1757809943,2.592802048,3.3,2.8
1757809943,2.750635147,4.7,2.8
1757809943,2.726554871,4.7,2.8
1757809944,2.733230591,3.3,2.8
1757809944,2.794504166,4.7,2.8
1757809944,2.857446671,3.7,2.8
1757809944,2.728939056,3.8,2.8
1757809944,2.67791748,5.1,2.8
1757809944,5.662918091,3.6,2.8
1757809944,2.708911896,3.4,2.8
1757809944,2.618312836,4.2,2.8
1757809944,2.676963806,4.7,2.8
1757809944,2.67624855,3.3,2.8
1757809944,2.728700638,3.8,2.8
1757809944,2.898693085,6,2.8
1757809944,2.614974976,2.9,2.8
1757809944,2.796411514,5.1,2.8
1757809944,2.752542496,4.6,2.8
1757809945,2.69818306,3.3,2.8
1757809945,2.656698227,4.7,2.8
1757809945,2.785682678,4.6,2.8
1757809945,2.88438797,4.2,2.8
1757809945,2.750873566,6,2.8
1757809945,2.718687057,3.8,2.8
1757809945,2.705097198,3.3,2.8
1757809945,2.636909485,4.2,2.8
1757809945,2.8424263,4.7,2.8
1757809945,2.634763718,3.3,2.8
1757809945,2.844333649,4.2,2.8
1757809945,2.917766571,4.2,2.8
1757809945,2.743244171,4.2,2.8
1757809945,2.83408165,4.2,2.8
1757809945,2.790927887,5.2,2.8
1757809946,2.856254578,3.3,2.8
1757809946,2.795696259,5.5,2.8
1757809946,2.857923508,4.2,2.8
1757809946,2.844810486,3.3,2.8
1757809946,2.805709839,5.1,2.8
1757809946,2.868890762,4.1,2.8
1757809946,2.781867981,3.3,2.8
1757809946,2.786874771,4.3,2.8
1757809946,2.740383148,4.2,2.8
1757809946,2.802848816,3.3,2.8
1757809946,2.757072449,4.2,2.8
1757809946,2.912044525,4.2,2.8
1757809946,2.739906311,3.8,2.8
1757809946,2.776145935,4.6,2.8
1757809946,2.785921097,4.3,2.8
1757809947,2.814054489,2.8,2.8
1757809947,2.829790115,4.2,2.8
1757809947,3.107070923,4.6,2.8
1757809947,2.809286118,3.4,2.8
1757809947,2.735853195,5.1,2.8
1757809947,2.815485001,5.1,2.8
1757809947,2.786874771,2.8,2.8
1757809947,2.799034119,4.7,2.8
1757809947,2.866029739,5,2.8
1757809947,2.93135643,2.9,2.8
1757809947,2.814769745,5.2,2.8
1757809947,2.864360809,4.6,2.8
1757809947,2.769231796,3.4,2.8
1757809947,2.897500992,4.7,2.8
1757809947,2.990484238,4.7,2.8
1757809948,2.88438797,2.4,2.8
1757809948,2.793312073,7.1,2.8
1757809948,2.911806107,5.6,2.8
1757809948,2.70819664,3.3,2.8
1757809948,2.650260925,5.1,2.8
1757809948,2.724647522,4.2,2.8
1757809948,2.752542496,3.3,2.8
1757809948,2.747535706,4.7,2.8
1757809948,2.854347229,4.6,2.8
1757809948,2.933979034,3.8,2.8
1757809948,2.882242203,3.8,2.8
1757809948,3.020763397,4.7,2.8
1757809948,2.950429916,3.3,2.8
1757809948,2.768278122,4.6,2.8
1757809948,2.911567688,5.1,2.8
1757809949,2.7987957,2.8,2.8
1757809949,2.735853195,4.7,2.8
1757809949,2.756118774,5,2.8
1757809949,2.797603607,2.8,2.8
1757809949,2.716302872,5.6,2.8
1757809949,2.727270126,5.1,2.8
1757809949,2.737283707,4.2,2.8
1757809949,2.734899521,4.2,2.8
1757809949,2.851724625,5.5,2.8
1757809949,2.960920334,3.8,2.8
1757809949,2.84576416,3.8,2.8
1757809949,2.908945084,4.2,2.8
1757809949,2.883434296,5.1,2.8
1757809949,2.849578857,3.8,2.8
1757809949,2.967834473,4.7,2.8
1757809950,3.003835678,3.3,2.8
1757809950,2.92134285,4.7,2.8
1757809950,2.984523773,4.2,2.8
1757809950,2.960681915,3.3,2.8
1757809950,2.83741951,5.1,2.8
1757809950,2.913951874,4.2,2.8
1757809950,2.954244614,4.2,2.8
1757809950,2.89440155,4.2,2.8
1757809950,3.004789352,4.2,2.8
1757809950,2.897977829,3.8,2.8
1757809950,2.887964249,4.7,2.8
1757809950,3.057003021,4.7,2.8
1757809950,2.96330452,3.3,2.8
1757809950,2.882957458,4.6,2.8
1757809950,3.047466278,5.1,2.8
1757809951,3.095626831,3.8,2.8
1757809951,2.963066101,5.5,2.8
1757809951,3.085613251,4.7,2.8
1757809951,2.895355225,3.3,2.8
1757809951,2.887010574,4.6,2.8
1757809951,2.912759781,4.7,2.8
1757809951,3.01361084,3.3,2.8
1757809951,2.960920334,5.2,2.8
1757809951,2.967119217,3.7,2.8
1757809951,2.977609634,5.1,2.8
1757809951,2.963066101,5.1,2.8
1757809951,3.034830093,5.1,2.8
1757809951,3.055095673,3.3,2.8
1757809951,2.932548523,4.2,2.8
1757809951,2.987623215,4.6,2.8
1757809952,2.98833847,2.8,2.8
1757809952,2.952575684,4.2,2.8
1757809952,3.022432327,5.1,2.8
1757809952,2.939224243,4.2,2.8
1757809952,2.977848053,5.1,2.8
1757809952,2.959728241,3.8,2.8
1757809952,3.005981445,3.7,2.8
1757809952,2.955436707,3.7,2.8
1757809952,3.002405167,4.7,2.8
1757809952,2.96831131,4.3,2.8
1757809952,2.981424332,10.4,2.8
1757809952,3.087520599,10.5,2.8
1757809952,2.818107605,3.8,2.8
1757809952,2.927303314,4.6,2.8
1757809952,2.879142761,4.7,2.8
1757809953,2.849578857,2.8,2.8
1757809953,2.705812454,5.2,2.8
1757809953,2.871513367,4.7,2.8
1757809953,2.790212631,3.7,2.8
1757809953,2.84075737,5.6,2.8
1757809953,2.870559692,5.1,2.8
1757809953,2.88105011,3.3,2.8
1757809953,2.89106369,5,2.8
1757809953,2.88939476,4.2,2.8
1757809953,2.967119217,3.3,2.8
1757809953,2.843618393,4.2,2.8
1757809953,2.835273743,4.7,2.8
1757809953,2.862453461,4.3,2.8
1757809953,2.858638763,4.6,2.8
1757809953,2.875328064,4.7,2.8
1757809954,2.848148346,3.3,2.8
1757809954,2.908706665,4.7,2.8
1757809954,2.954006195,4.2,2.8
1757809954,2.923250198,3.7,2.8
1757809954,2.817630768,4.2,2.8
1757809954,2.890586853,4.7,2.8
1757809954,3.06391716,3.3,2.8
1757809954,3.005027771,4.6,2.8
1757809954,2.821207047,4.6,2.8
1757809954,2.911090851,3.3,2.8
1757809954,2.848386765,5.2,2.8
1757809954,2.837181091,5.2,2.8
1757809954,2.820730209,4.1,2.8
1757809954,2.860546112,4.2,2.8
1757809954,2.874851227,4.7,2.8
1757809955,2.821445465,3.8,2.8
1757809955,2.774000168,4.7,2.8
1757809955,3.122329712,3.7,2.8
1757809955,3.088951111,3.8,2.8
1757809955,2.92468071,4.7,2.8
1757809955,2.922058105,4.7,2.8
1757809955,2.937793732,3.7,2.8
1757809955,2.918243408,5.1,2.8
1757809955,2.920150757,3.3,2.8
1757809955,2.919197083,4.2,2.8
1757809955,2.841234207,4.7,2.8
1757809955,3.056764603,4.7,2.8
1757809955,2.937793732,4.2,2.8
1757809955,2.871274948,4.7,2.8
1757809955,2.892494202,5.1,2.8
1757809956,2.951383591,2.8,2.8
1757809956,2.813100815,4.7,2.8
1757809956,2.911567688,5.2,2.8
1757809956,2.833127975,3.3,2.8
1757809956,2.791643143,5.1,2.8
1757809956,2.849817276,4.7,2.8
1757809956,2.829790115,3.3,2.8
1757809956,2.744674683,5.1,2.8
1757809956,2.829551697,4.7,2.8
1757809956,2.908706665,2.8,2.8
1757809956,2.823352814,5.1,2.8
1757809956,2.853631973,4.2,2.8
1757809956,2.700567245,3.4,2.8
1757809956,2.722978592,5,2.8
1757809956,2.762079239,4.7,2.8
1757809957,2.796888351,3.8,2.8
1757809957,2.690792084,5,2.8
1757809957,2.841711044,4.3,2.8
1757809957,2.786159515,4.2,2.8
1757809957,2.729415894,5,2.8
1757809957,2.796649933,4.8,2.8
1757809957,2.926826477,3.3,2.8
1757809957,2.856969833,5.1,2.8
1757809957,2.79712677,3.7,2.8
1757809957,2.762317657,2.9,2.8
1757809957,2.87604332,5.6,2.8
