ts,cloud_latency_ms,cpu_pct,mem_pct
1757772214.4289434,8.05807113647461,6.5,2.6
1757772214.4637346,8.275747299194336,7.2,2.6
1757772214.4981313,7.937192916870117,7.2,2.6
1757772214.532146,7.958650588989258,4.7,2.6
1757772214.5657115,7.952690124511719,6.5,2.6
1757772214.5985477,8.301496505737305,5.5,2.6
1757772214.6324992,8.018732070922852,7.3,2.6
1757772214.66695,8.032798767089844,6.3,2.6
1757772214.699973,7.8754425048828125,5.7,2.6
1757772214.734554,8.25643539428711,6.4,2.6
1757772214.7683332,8.008241653442383,7.3,2.6
1757772214.8028069,8.142471313476562,5.5,2.6
1757772214.8363163,8.011341094970703,7.3,2.6
1757772214.8709428,8.006811141967773,6.4,2.6
1757772214.904988,7.868051528930664,6.4,2.6
1757772214.9388213,7.850885391235352,6.5,2.6
1757772214.9726827,8.189678192138672,6.4,2.6
1757772215.0073202,8.164644241333008,6.4,2.6
1757772215.0419652,7.934808731079102,7.1,2.6
1757772215.0788562,10.454893112182617,6.0,2.6
1757772215.113643,8.264303207397461,8.0,2.6
1757772215.148864,7.925510406494141,7.1,2.6
1757772215.1826265,8.447647094726562,6.5,2.6
1757772215.2166724,8.56161117553711,6.4,2.6
1757772215.251808,8.624792098999023,7.1,2.6
1757772215.285162,8.183717727661133,6.5,2.6
1757772215.3198094,8.638858795166016,6.3,2.6
1757772215.3547168,8.522510528564453,6.3,2.6
1757772215.3895776,8.689641952514648,6.3,2.6
1757772215.4248433,8.72182846069336,6.2,2.6
1757772215.4590461,7.984638214111328,5.5,2.6
1757772215.4931023,8.188724517822266,9.0,2.6
1757772215.5273275,8.069753646850586,5.5,2.6
1757772215.562164,8.193254470825195,6.3,2.6
1757772215.5983882,8.02469253540039,7.7,2.6
1757772215.6326964,8.525371551513672,4.6,2.6
1757772215.6694639,8.662939071655273,6.0,2.6
1757772215.7059143,9.370088577270508,6.8,2.6
1757772215.7406216,8.857488632202148,6.4,2.6
1757772215.7763276,8.048534393310547,5.3,2.6
1757772216.2882895,8.085966110229492,11.7,2.6
1757772216.326808,7.882356643676758,5.7,2.6
1757772216.589713,8.09478759765625,11.3,2.6
1757772216.6253214,7.868289947509766,6.2,2.6
1757772216.8205922,8.625030517578125,10.8,2.6
1757772216.855159,7.797479629516602,6.4,2.6
1757772216.8908017,7.941246032714844,7.8,2.6
1757772216.925657,8.033037185668945,8.8,2.6
1757772216.9606853,7.901668548583984,6.3,2.6
1757772216.9956582,8.040428161621094,5.4,2.6
1757772217.0320022,8.153915405273438,6.0,2.6
1757772217.0677748,8.05354118347168,9.6,2.6
1757772217.1040037,8.125782012939453,15.9,2.6
1757772217.1529343,7.987737655639648,8.3,2.6
1757772217.187948,7.952690124511719,6.3,2.6
1757772217.2234018,8.025884628295898,6.1,2.6
1757772217.2576208,8.157968521118164,7.3,2.6
1757772217.292109,8.157968521118164,6.3,2.6
1757772217.3275733,7.985830307006836,5.4,2.6
1757772217.3611972,7.916688919067383,6.5,2.6
1757772217.3947628,8.018255233764648,6.5,2.6
1757772217.4286828,7.796764373779297,7.3,2.6
1757772217.4641151,8.064508438110352,6.2,2.6
1757772217.5005007,8.65316390991211,6.0,2.6
1757772217.535309,8.015871047973633,6.3,2.6
1757772217.5697138,8.100032806396484,7.2,2.6
1757772217.6055367,8.576154708862305,7.0,2.6
1757772217.6399496,8.402585983276367,5.5,2.6
1757772217.6744533,7.921457290649414,6.4,2.6
1757772217.709503,7.782220840454102,6.3,2.6
1757772217.74453,7.751703262329102,6.3,2.6
1757772217.7805357,7.748126983642578,6.1,2.6
1757772217.8294337,7.7686309814453125,7.7,2.6
1757772217.8637266,7.850885391235352,4.6,2.6
1757772217.898122,7.968902587890625,6.4,2.6
1757772217.931783,8.250713348388672,8.3,2.6
1757772217.964906,7.719278335571289,7.4,2.6
1757772217.999918,8.524417877197266,6.3,2.6
1757772218.0344777,8.254766464233398,5.5,2.6
1757772218.068991,8.236169815063477,6.4,2.6
1757772218.1025367,8.188724517822266,6.6,2.6
1757772218.1368122,8.214235305786133,7.2,2.6
1757772218.1705098,7.740497589111328,8.2,2.6
1757772218.2051282,7.808446884155273,6.4,2.6
1757772218.240057,8.248567581176758,6.3,2.6
1757772218.2738273,7.853269577026367,5.6,2.6
1757772218.3074207,7.721185684204102,5.6,2.6
1757772218.3484008,15.385150909423828,6.8,2.6
1757772218.3820276,8.048295974731445,6.5,2.6
1757772218.415131,8.107662200927734,5.7,2.6
1757772218.4490368,8.34512710571289,7.3,2.6
1757772218.4829817,8.400201797485352,5.6,2.6
1757772218.517839,9.025096893310547,7.2,2.6
1757772218.5516331,8.12530517578125,5.6,2.6
1757772218.5860977,8.73112678527832,7.2,2.6
1757772218.6193118,8.088111877441406,5.7,2.6
1757772218.6528795,8.172035217285156,7.4,2.6
1757772218.6871963,8.115291595458984,6.4,2.6
1757772218.7231245,8.414506912231445,6.1,2.6
1757772218.7583685,8.205175399780273,6.3,2.6
1757772218.795573,10.126829147338867,8.3,2.6
1757772218.8298898,7.983922958374023,5.5,2.6
1757772218.8641922,8.051156997680664,5.5,2.6
1757772218.898189,8.01229476928711,5.6,2.6
1757772218.9319882,7.730245590209961,8.3,2.6
1757772218.9666831,7.941007614135742,5.5,2.6
1757772219.0012348,8.329153060913086,6.3,2.6
1757772219.0345778,8.06117057800293,6.5,2.6
1757772219.0689495,7.990837097167969,8.1,2.6
1757772219.102858,7.972478866577148,5.7,2.6
1757772219.1359394,8.112668991088867,6.6,2.6
1757772219.1694314,7.980108261108398,5.6,2.6
1757772219.2035413,7.872104644775391,6.4,2.6
1757772219.23732,7.967948913574219,7.4,2.6
1757772219.2711415,8.089065551757812,6.5,2.6
1757772219.3054597,7.919073104858398,7.2,2.6
1757772219.3392906,8.190155029296875,5.6,2.6
1757772219.372863,7.90095329284668,6.5,2.6
1757772219.4067566,8.083343505859375,7.3,2.6
1757772219.4406486,8.058786392211914,7.3,2.6
1757772219.4748616,8.056163787841797,6.4,2.6
1757772219.5085657,8.103370666503906,5.6,2.6
1757772219.543157,8.163928985595703,6.4,2.6
1757772219.577083,8.333206176757812,7.3,2.6
1757772219.6120024,8.886337280273438,7.1,2.6
1757772219.646292,8.427619934082031,5.6,2.6
1757772219.6814904,8.463621139526367,7.0,2.6
1757772219.716915,8.064031600952148,7.0,2.6
1757772219.7506766,8.137941360473633,5.7,2.6
1757772219.7853193,8.01539421081543,6.3,2.6
1757772219.8197355,8.130788803100586,7.2,2.6
1757772219.8538482,8.109092712402344,7.3,2.6
1757772219.8881907,7.89642333984375,6.4,2.6
1757772219.9228098,8.366584777832031,5.5,2.6
1757772219.9575708,8.11910629272461,9.6,2.6
1757772219.9916418,8.428335189819336,6.4,2.6
1757772220.0257084,8.115768432617188,7.3,2.6
1757772220.0596483,8.087635040283203,6.5,2.6
1757772220.0940132,8.260488510131836,8.0,2.6
1757772220.1280258,8.039712905883789,5.6,2.6
1757772220.1629446,8.46242904663086,4.5,2.6
1757772220.1978245,8.268594741821289,7.1,2.6
1757772220.2323031,8.050918579101562,6.4,2.6
1757772220.2662039,8.132219314575195,5.6,2.6
1757772220.300488,8.664608001708984,7.2,2.6
1757772220.3352654,8.600473403930664,5.5,2.6
1757772220.3728905,11.999130249023438,5.8,2.6
1757772220.4067528,8.207559585571289,7.3,2.6
1757772220.4405966,8.09168815612793,7.3,2.6
1757772220.4748924,8.260011672973633,6.4,2.6
1757772220.5094888,7.945537567138672,6.4,2.6
1757772220.5431426,8.246898651123047,6.5,2.6
1757772220.577106,8.072137832641602,6.4,2.6
1757772220.6108592,8.179903030395508,6.5,2.6
1757772220.644354,8.054494857788086,6.5,2.6
1757772220.6792004,8.166074752807617,5.5,2.6
1757772220.7150493,7.9174041748046875,7.0,2.6
1757772220.7522762,10.373353958129883,6.7,2.6
1757772220.7872982,9.351968765258789,5.4,2.6
1757772220.821305,8.155345916748047,7.3,2.6
1757772220.856308,8.141040802001953,7.1,2.6
1757772220.8906493,8.050918579101562,5.5,2.6
1757772220.9244971,7.9441070556640625,7.3,2.6
1757772220.9581573,8.068561553955078,5.7,2.6
1757772220.993198,8.137941360473633,7.1,2.6
1757772221.0273118,7.9097747802734375,6.4,2.6
1757772221.0608091,7.990360260009766,9.1,2.6
1757772221.0944967,8.104562759399414,4.7,2.6
1757772221.1284878,8.194208145141602,8.1,2.6
1757772221.1626961,7.960319519042969,5.6,2.6
1757772221.1968696,7.905006408691406,6.4,2.6
1757772221.2317984,8.653879165649414,4.5,2.6
1757772221.2661922,8.26263427734375,6.4,2.6
1757772221.3002775,8.17728042602539,6.5,2.6
1757772221.3345342,8.034229278564453,5.5,2.6
1757772221.3682775,7.920742034912109,7.3,2.6
1757772221.40192,7.9746246337890625,5.6,2.6
1757772221.4364123,8.101940155029297,6.4,2.6
1757772221.4707947,8.004426956176758,7.2,2.6
1757772221.5045438,7.879018783569336,6.5,2.6
1757772221.5388374,7.781744003295898,5.6,2.6
1757772221.5870216,8.0108642578125,8.4,2.6
1757772221.6209645,7.816791534423828,6.4,2.6
1757772221.6548455,7.96961784362793,7.3,2.6
1757772221.69001,7.808923721313477,7.9,2.6
1757772221.723914,7.7381134033203125,4.7,2.6
1757772221.7571602,7.975339889526367,8.3,2.6
1757772221.7926,7.750272750854492,5.4,2.6
1757772221.8295755,7.80940055847168,6.7,2.6
1757772221.8639035,7.904291152954102,7.3,2.6
1757772221.8979325,7.8887939453125,6.4,2.6
1757772221.9314482,7.87043571472168,4.7,2.6
1757772221.9649863,7.839679718017578,6.5,2.6
1757772221.9986567,7.801294326782227,6.5,2.6
1757772222.0321531,7.816791534423828,7.4,2.6
1757772222.0661876,7.903575897216797,6.5,2.6
1757772222.0997918,8.118152618408203,7.3,2.6
1757772222.1332767,8.040666580200195,5.6,2.6
1757772222.1665957,7.946252822875977,7.5,2.6
1757772222.2010312,8.073806762695312,7.2,2.6
1757772222.2344313,7.792949676513672,5.7,2.6
1757772222.2684429,7.734537124633789,7.3,2.6
1757772222.301936,7.806301116943359,5.7,2.6
1757772222.3358378,7.630348205566406,7.3,2.6
1757772222.3699374,7.750988006591797,4.7,2.6
1757772222.4033954,7.674455642700195,6.5,2.7
1757772222.4362705,7.73167610168457,7.5,2.6
1757772222.4700024,7.765769958496094,5.7,2.6
1757772222.5037427,7.732629776000977,6.5,2.6
1757772222.5379555,8.442878723144531,6.4,2.6
1757772222.5711682,8.012533187866211,4.8,2.6
1757772222.6052468,7.74693489074707,7.3,2.6
1757772222.6385155,7.968664169311523,8.3,2.6
1757772222.6720593,7.784128189086914,8.3,2.6
1757772222.705464,8.361339569091797,6.6,2.6
1757772222.740278,8.832693099975586,5.4,2.6
1757772222.7736046,8.262157440185547,5.7,2.6
1757772222.8076684,8.236885070800781,6.4,2.6
1757772222.8418808,7.992029190063477,7.3,2.6
1757772222.8757343,7.858514785766602,6.5,2.6
1757772222.9090664,7.859706878662109,6.5,2.6
1757772222.9441156,8.075714111328125,7.1,2.6
1757772222.9786494,8.478403091430664,7.1,2.6
1757772223.0124907,8.140325546264648,7.3,2.6
1757772223.0484977,7.848262786865234,5.3,2.6
1757772223.0984545,9.26065444946289,7.0,2.6
1757772223.1334267,8.117198944091797,6.3,2.6
1757772223.1686087,7.93910026550293,6.3,2.6
1757772223.203919,8.30388069152832,7.0,2.6
1757772223.2522085,8.095979690551758,7.2,2.6
1757772223.287825,7.8296661376953125,5.3,2.6
1757772223.3231716,7.828235626220703,6.3,2.6
1757772223.3594923,9.097576141357422,7.6,2.6
1757772223.4071498,7.941246032714844,7.3,2.6
1757772223.44392,7.943868637084961,6.8,2.6
1757772223.479767,8.068323135375977,5.3,2.6
1757772223.5152924,7.861137390136719,6.1,2.6
1757772223.5639372,7.93147087097168,8.9,2.6
1757772223.5980792,8.072614669799805,5.6,2.6
1757772223.6318908,7.880926132202148,5.6,2.6
1757772223.6667488,8.008718490600586,7.1,2.6
1757772223.7155762,7.806539535522461,8.3,2.6
1757772223.7514758,8.004903793334961,5.3,2.6
1757772223.7864158,7.889270782470703,7.1,2.6
1757772223.8209264,7.786273956298828,8.8,2.6
1757772223.868793,7.743120193481445,7.8,2.6
1757772223.9034698,7.930278778076172,5.5,2.6
1757772223.9372714,7.956027984619141,6.5,2.6
1757772223.9708874,7.8754425048828125,6.5,2.6
1757772224.005117,7.9193115234375,6.4,2.6
1757772224.0389967,7.834911346435547,6.5,2.6
1757772224.0729108,7.77888298034668,6.4,2.6
1757772224.1061594,7.674694061279297,6.6,2.6
1757772224.1401668,8.087396621704102,7.3,2.6
1757772224.1748414,8.435249328613281,5.5,2.6
1757772224.2094839,8.064985275268555,5.5,2.6
1757772224.2431104,7.818698883056641,5.6,2.6
1757772224.2774966,7.94219970703125,8.1,2.6
1757772224.3112617,7.80940055847168,5.6,2.6
1757772224.3443866,7.931709289550781,7.5,2.6
1757772224.3775442,7.828950881958008,5.7,2.6
1757772224.411585,8.050680160522461,6.5,2.6
1757772224.4488432,10.835886001586914,5.9,2.6
1757772224.4835496,8.739709854125977,7.1,2.6
1757772224.5185673,7.928609848022461,7.1,2.6
1757772224.5531762,7.908344268798828,8.0,2.6
1757772224.5872464,7.838964462280273,5.6,2.6
1757772224.6208694,7.909297943115234,6.5,2.6
1757772224.6553946,8.079290390014648,6.4,2.6
1757772224.6899285,8.08095932006836,7.2,2.6
1757772224.7237017,7.745981216430664,4.7,2.6
1757772224.757395,7.971525192260742,8.2,2.6
1757772224.7905893,7.938861846923828,5.7,2.6
1757772224.8245182,7.853269577026367,8.2,2.6
1757772224.8583562,7.781267166137695,5.6,2.6
1757772224.8913922,7.7304840087890625,6.6,2.6
1757772224.9253006,7.83228874206543,7.3,2.6
1757772224.9588227,7.785558700561523,7.4,2.6
1757772224.992813,7.74836540222168,6.4,2.6
1757772225.0267496,7.791280746459961,5.6,2.6
1757772225.0603948,7.715463638305664,7.3,2.6
1757772225.0959191,7.913112640380859,6.2,2.6
1757772225.1553273,7.70115852355957,7.4,2.6
1757772225.1890817,7.688283920288086,6.5,2.6
1757772225.2224863,7.804155349731445,6.6,2.6
1757772225.2561822,7.848978042602539,6.5,2.6
1757772225.290245,7.743120193481445,5.6,2.6
1757772225.3238804,7.709503173828125,5.6,2.6
1757772225.3605413,10.595321655273438,7.6,2.6
1757772225.394049,7.833242416381836,5.7,2.6
1757772225.4268143,7.712364196777344,5.8,2.6
1757772225.4604645,7.85064697265625,6.5,2.6
1757772225.4946702,7.782220840454102,5.5,2.6
1757772225.5292487,7.837533950805664,7.2,2.6
1757772225.5630894,7.981538772583008,6.5,2.6
1757772225.598788,8.048534393310547,7.0,2.6
1757772225.6468134,8.11004638671875,8.4,2.6
1757772225.6800656,7.910490036010742,6.6,2.6
1757772225.7144694,7.810354232788086,4.6,2.6
1757772225.7480986,7.952690124511719,8.3,2.6
1757772225.7836792,7.588386535644531,6.2,2.6
1757772225.843733,7.971763610839844,8.4,2.6
1757772225.8777761,8.032083511352539,6.4,2.6
1757772225.9122417,7.903099060058594,5.5,2.6
1757772225.9466388,7.92694091796875,6.4,2.6
1757772225.9809053,7.860422134399414,6.4,2.6
1757772226.0162659,7.901430130004883,7.1,2.6
1757772226.0499933,7.959604263305664,6.5,2.6
1757772226.0835314,7.844209671020508,6.5,2.6
1757772226.1172607,8.019685745239258,5.6,2.6
1757772226.1508386,7.648944854736328,6.6,2.6
1757772226.1841784,7.7838897705078125,7.4,2.6
1757772226.2180955,7.855415344238281,4.7,2.6
1757772226.2517078,7.8907012939453125,5.6,2.6
1757772226.286131,7.839441299438477,7.3,2.6
1757772226.3187869,7.714271545410156,4.9,2.6
1757772226.3527899,7.806539535522461,7.3,2.6
1757772226.3857205,7.658481597900391,5.7,2.6
1757772226.4202228,7.688283920288086,7.3,2.6
1757772226.4540884,8.011341094970703,5.6,2.6
1757772226.4911954,10.814666748046875,5.9,2.6
1757772226.5247257,8.038043975830078,6.5,2.6
1757772226.5587182,8.001089096069336,7.3,2.6
1757772226.594146,8.419990539550781,8.6,2.6
1757772226.6272247,7.67827033996582,6.6,2.6
1757772226.6609938,7.777929306030273,6.4,2.6
1757772226.698639,10.320901870727539,6.7,2.6
1757772226.7337549,8.594989776611328,8.7,2.6
1757772226.7676263,8.005142211914062,6.5,2.6
1757772226.802102,7.983922958374023,5.5,2.6
1757772226.8378494,7.9364776611328125,7.8,2.6
1757772226.8723457,7.938861846923828,5.5,2.6
1757772227.0287406,7.938146591186523,10.6,2.6
1757772227.0653973,7.923603057861328,10.8,2.6
1757772227.1011539,7.935523986816406,16.4,2.6
1757772227.1339726,7.754087448120117,5.8,2.6
1757772227.167694,7.80797004699707,6.5,2.6
1757772227.2021317,7.995367050170898,7.3,2.6
1757772227.3019924,7.900238037109375,10.3,2.6
1757772227.3353229,7.80034065246582,7.4,2.6
1757772227.3692188,8.127450942993164,6.5,2.6
1757772227.4025881,7.845163345336914,6.5,2.6
1757772227.4374824,7.856607437133789,6.2,2.6
1757772227.4712765,7.854700088500977,5.6,2.6
1757772227.5046725,7.961273193359375,8.3,2.6
1757772227.5380647,7.882595062255859,5.7,2.6
1757772227.5717473,7.9021453857421875,5.6,2.6
1757772227.6050074,8.17728042602539,7.5,2.6
1757772227.63957,7.89189338684082,6.4,2.6
1757772227.6729996,7.877588272094727,7.4,2.6
1757772227.7059934,7.840871810913086,6.6,2.6
1757772227.7391162,7.81559944152832,4.8,2.6
1757772227.775245,8.307933807373047,6.9,2.6
1757772227.8100781,7.782697677612305,7.1,2.6
1757772227.8446696,7.6656341552734375,7.2,2.6
1757772227.8931007,7.948398590087891,6.5,2.6
1757772227.929713,7.733821868896484,7.6,2.6
1757772227.964268,7.902860641479492,7.3,2.6
1757772227.9992614,7.936239242553711,5.4,2.6
1757772228.0472121,7.77888298034668,7.2,2.6
1757772228.0810022,7.633686065673828,7.4,2.6
1757772228.1147234,7.747888565063477,6.5,2.6
1757772228.1485238,7.796049118041992,9.0,2.6
1757772228.1819735,7.78961181640625,5.6,2.6
1757772228.2158074,7.717370986938477,6.5,2.6
1757772228.2496397,7.879495620727539,7.3,2.6
1757772228.2835312,8.022785186767578,6.5,2.6
1757772228.3172884,7.996797561645508,8.2,2.6
1757772228.3524408,8.056163787841797,6.2,2.6
1757772228.3866565,7.934093475341797,7.3,2.6
1757772228.421132,8.030891418457031,6.3,2.6
1757772228.4550176,7.831335067749023,6.5,2.6
1757772228.4892874,8.058547973632812,7.3,2.6
1757772228.5297337,14.14036750793457,5.4,2.6
1757772228.564906,8.665323257446289,6.3,2.6
1757772228.599693,7.828950881958008,6.3,2.6
1757772228.6337395,7.835865020751953,5.6,2.6
1757772228.667523,7.926464080810547,7.3,2.6
1757772228.701875,8.155584335327148,6.4,2.6
1757772228.736146,8.38470458984375,6.4,2.6
1757772228.7702181,8.101940155029297,5.6,2.6
1757772228.8045473,8.000373840332031,7.2,2.6
1757772228.8396368,8.47935676574707,6.3,2.6
1757772228.8746781,8.511781692504883,6.2,2.6
1757772228.9087222,8.073806762695312,6.4,2.6
1757772228.9426014,8.081674575805664,5.6,2.6
1757772228.9770792,8.300065994262695,7.2,2.6
1757772229.0123494,7.985830307006836,6.2,2.6
1757772229.047339,8.47768783569336,6.3,2.6
1757772229.0808904,8.104324340820312,5.6,2.6
1757772229.1165962,8.105993270874023,8.7,2.6
1757772229.1501327,8.213520050048828,8.2,2.6
1757772229.1848805,7.9898834228515625,5.5,2.6
1757772229.218672,8.024930953979492,5.6,2.6
1757772229.253031,8.448600769042969,8.0,2.6
1757772229.2878697,8.451461791992188,6.3,2.6
1757772229.322362,8.292913436889648,8.0,2.6
1757772229.357455,8.253812789916992,6.3,2.6
1757772229.3920424,8.24427604675293,6.3,2.6
1757772229.426112,8.086442947387695,6.4,2.6
1757772229.4607255,8.021354675292969,5.5,2.6
1757772229.4959853,8.088827133178711,8.0,2.6
1757772229.5315707,8.149385452270508,7.0,2.6
1757772229.565939,7.9803466796875,7.2,2.6
1757772229.6009555,8.085489273071289,6.2,2.6
1757772229.6355877,8.730173110961914,5.5,2.6
1757772229.6705604,8.142232894897461,8.0,2.6
1757772229.7046235,8.10694694519043,5.6,2.6
1757772229.739083,8.089065551757812,6.3,2.6
1757772229.773137,8.107185363769531,6.4,2.6
1757772229.807372,7.940769195556641,7.3,2.6
1757772229.8419795,7.977724075317383,6.4,2.6
1757772229.875992,7.854461669921875,5.6,2.6
1757772229.9108293,7.906436920166016,6.3,2.6
1757772229.9456465,7.822990417480469,8.0,2.6
1757772229.9802158,8.007049560546875,5.5,2.6
1757772230.013553,7.913112640380859,5.7,2.6
1757772230.0482047,7.784843444824219,6.4,2.6
1757772230.0823371,7.803440093994141,4.6,2.6
1757772230.1163845,7.938385009765625,7.3,2.6
1757772230.1498995,7.955789566040039,6.5,2.6
1757772230.1835148,7.892608642578125,6.5,2.6
1757772230.2172887,7.833003997802734,5.7,2.6
1757772230.2512991,7.853031158447266,7.3,2.6
1757772230.2852066,7.970571517944336,6.4,2.6
1757772230.3194942,8.173465728759766,5.6,2.6
1757772230.3533068,8.026838302612305,8.2,2.6
1757772230.387664,7.949352264404297,5.5,2.6
1757772230.4218154,7.853031158447266,7.3,2.6
1757772230.4553595,8.111953735351562,4.7,2.6
1757772230.4895854,8.256196975708008,8.1,2.6
1757772230.523567,8.14676284790039,5.6,2.6
1757772230.5586102,8.034706115722656,8.0,2.6
1757772230.5988708,11.695384979248047,6.2,2.6
1757772230.6326551,8.095979690551758,6.5,2.6
1757772230.6672313,8.662939071655273,6.3,2.6
1757772230.701001,7.76362419128418,9.1,2.6
1757772230.7342832,7.897853851318359,5.7,2.6
1757772230.7676215,8.165597915649414,6.5,2.6
1757772230.8007262,7.830142974853516,6.6,2.6
1757772230.8338928,7.918834686279297,6.6,2.6
1757772230.867322,7.842063903808594,5.7,2.6
1757772230.900838,7.885456085205078,7.4,2.6
1757772230.9339466,7.80487060546875,4.8,2.6
1757772230.9680119,7.784605026245117,8.2,2.6
1757772231.0014873,7.7972412109375,5.7,2.6
1757772231.034994,7.805585861206055,5.7,2.6
1757772231.0687122,7.740259170532227,7.3,2.6
1757772231.1027415,7.80940055847168,6.5,2.6
1757772231.135468,7.697820663452148,5.7,2.6
1757772231.1698353,7.617950439453125,6.4,2.6
1757772231.2027678,7.830619812011719,5.8,2.6
1757772231.236181,7.8945159912109375,7.4,2.6
1757772231.270399,8.526802062988281,6.4,2.6
1757772231.3049443,7.895231246948242,8.0,2.6
1757772231.3385508,8.02159309387207,6.5,2.6
1757772231.3718905,7.825136184692383,6.5,2.6
1757772231.405425,7.788419723510742,6.5,2.6
1757772231.439818,8.023738861083984,6.4,2.6
1757772231.474094,8.289337158203125,6.4,2.6
1757772231.5075986,7.886171340942383,5.7,2.6
1757772231.5414486,7.944822311401367,7.3,2.6
1757772231.575733,7.936954498291016,7.3,2.6
1757772231.6095047,7.980823516845703,5.6,2.6
1757772231.6433036,8.009195327758789,5.6,2.6
1757772231.677168,8.073568344116211,7.3,2.6
1757772231.7120316,8.026361465454102,5.5,2.6
1757772231.746112,8.191585540771484,5.6,2.6
1757772231.7806947,8.630037307739258,6.4,2.6
1757772231.814673,8.284807205200195,12.0,2.6
1757772231.850659,8.77690315246582,16.1,2.6
1757772231.8850527,8.086919784545898,7.2,2.6
1757772231.9187741,8.13913345336914,5.6,2.6
1757772231.9525518,8.080720901489258,7.3,2.6
1757772231.9882379,8.414506912231445,6.2,2.6
1757772232.022113,7.961273193359375,6.5,2.6
1757772232.0559347,8.038997650146484,6.5,2.6
1757772232.09051,8.782148361206055,7.1,2.6
1757772232.1243677,8.308649063110352,5.6,2.6
1757772232.1595318,8.098840713500977,6.3,2.6
1757772232.1950045,8.130311965942383,6.2,2.6
1757772232.2300422,8.215188980102539,7.1,2.6
1757772232.2646682,8.276700973510742,6.4,2.6
1757772232.2986896,8.328914642333984,4.6,2.6
1757772232.333516,8.100509643554688,8.0,2.6
1757772232.3676548,8.308649063110352,8.9,2.6
1757772232.4014754,8.008480072021484,6.4,2.6
1757772232.4356153,8.054971694946289,6.4,2.6
1757772232.4704268,8.225440979003906,6.4,2.6
1757772232.5042262,8.051156997680664,6.4,2.6
1757772232.537997,8.256912231445312,5.6,2.6
1757772232.5719445,8.14676284790039,6.4,2.6
1757772232.6071718,7.976055145263672,6.3,2.6
1757772232.6445725,8.008003234863281,5.8,2.6
1757772232.67881,8.235931396484375,6.5,2.6
1757772232.713167,8.060932159423828,6.4,2.6
1757772232.747509,8.12983512878418,7.2,2.6
1757772232.782702,8.531332015991211,5.4,2.6
1757772232.8175576,8.229255676269531,7.1,2.6
1757772232.8513324,8.117198944091797,6.5,2.6
1757772232.8864458,8.022785186767578,8.6,2.6
1757772232.9201474,8.136749267578125,6.5,2.6
1757772232.9554324,8.311033248901367,6.2,2.6
1757772232.9899669,8.37850570678711,7.2,2.6
1757772233.0240242,8.084774017333984,6.4,2.6
1757772233.0573354,8.161306381225586,6.5,2.6
1757772233.0916128,7.972240447998047,6.4,2.6
1757772233.1255786,8.033990859985352,7.3,2.6
1757772233.1596344,8.083105087280273,6.5,2.6
1757772233.1941152,8.196353912353516,7.1,2.6
1757772233.2294896,7.933139801025391,7.0,2.6
1757772233.2637875,8.26263427734375,5.6,2.6
1757772233.298372,8.221626281738281,5.5,2.6
1757772233.332834,8.080005645751953,7.2,2.6
1757772233.3671956,8.199930191040039,5.5,2.6
1757772233.400771,8.03518295288086,7.4,2.6
1757772233.4345982,8.036136627197266,5.6,2.6
1757772233.4683933,8.137941360473633,7.3,2.6
1757772233.5024629,8.207082748413086,4.6,2.6
1757772233.5363135,8.051156997680664,6.5,2.6
1757772233.5706608,8.023262023925781,6.4,2.6
1757772233.6044774,8.012533187866211,7.3,2.6
1757772233.638119,7.920026779174805,5.7,2.6
1757772233.6717496,8.046865463256836,6.5,2.6
1757772233.7060213,8.02469253540039,6.4,2.6
1757772233.739908,8.085489273071289,6.5,2.6
1757772233.7740617,8.240699768066406,7.3,2.6
1757772233.8075604,8.139371871948242,6.5,2.6
1757772233.8421555,7.949113845825195,5.5,2.6
1757772233.8757346,8.163213729858398,9.1,2.6
1757772233.9094841,7.999420166015625,6.4,2.6
1757772233.9439836,8.03375244140625,5.5,2.6
1757772233.9781816,8.044719696044922,5.6,2.6
1757772234.012437,8.070707321166992,7.3,2.6
1757772234.0469048,7.985830307006836,6.3,2.6
1757772234.0807219,8.042335510253906,6.5,2.6
1757772234.115002,8.119344711303711,6.4,2.6
1757772234.1490579,8.164167404174805,7.3,2.6
1757772234.183415,8.084297180175781,6.4,2.6
1757772234.21726,7.968902587890625,6.4,2.6
1757772234.250947,8.018255233764648,6.5,2.6
1757772234.2849247,8.130311965942383,6.5,2.6
1757772234.3195782,7.905483245849609,6.3,2.6
1757772234.3536665,8.014440536499023,6.4,2.6
1757772234.3878257,8.07809829711914,6.5,2.6
1757772234.422431,8.267879486083984,5.5,2.6
1757772234.45737,8.402585983276367,8.8,2.6
1757772234.4915094,7.8830718994140625,5.6,2.6
1757772234.5264165,7.849693298339844,7.1,2.6
1757772234.5608628,7.781028747558594,5.5,2.6
1757772234.5952842,7.868528366088867,6.4,2.6
1757772234.6358433,14.08243179321289,7.6,2.6
1757772234.6695716,7.988452911376953,5.6,2.6
1757772234.7035515,8.329629898071289,6.4,2.6
1757772234.7374904,7.996797561645508,8.2,2.6
1757772234.7707787,7.897377014160156,5.7,2.6
1757772234.80489,7.888317108154297,8.1,2.6
1757772234.8383865,7.925510406494141,4.8,2.6
1757772234.8722775,7.78508186340332,8.2,2.6
1757772234.905315,7.854461669921875,5.7,2.6
1757772234.9381778,7.878780364990234,6.6,2.6
1757772234.9717975,7.71021842956543,5.7,2.6
1757772235.00572,7.770061492919922,6.5,2.6
