ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757772037.320,sample_decision,6547,1.3,,0.0,2.6,6090
1757772037.344,capture,6548,1.7,,3.8,2.6,6091
1757772037.354,detect,6548,9.6,,15.6,2.6,6091
1757772037.355,sample_decision,6548,1.2,,0.0,2.6,6091
1757772037.358,capture,6549,2.4,,11.1,2.6,6091
1757772037.367,detect,6549,9.5,,13.3,2.6,6091
1757772037.369,sample_decision,6549,1.4,,0.0,2.6,6091
1757772037.394,capture,6550,2.0,,3.7,2.6,6092
1757772037.404,detect,6550,9.6,,13.3,2.6,6092
1757772037.405,sample_decision,6550,1.3,,0.0,2.6,6092
1757772037.430,capture,6551,2.0,,3.8,2.6,6093
1757772037.440,detect,6551,9.5,,13.3,2.6,6093
1757772037.440,sample_decision,6551,0.0,,0.0,2.6,6093
1757772037.464,capture,6552,1.8,,2.6,2.6,6094
1757772037.474,detect,6552,9.7,,18.2,2.6,6094
1757772037.474,sample_decision,6552,0.0,,0.0,2.6,6094
1757772037.499,capture,6553,2.3,,2.5,2.6,6095
1757772037.509,detect,6553,10.1,,9.7,2.6,6095
1757772037.510,sample_decision,6553,0.0,,66.7,2.6,6095
1757772037.537,capture,6554,3.2,,2.3,2.6,6096
1757772037.547,detect,6554,9.4,,18.8,2.6,6096
1757772037.547,sample_decision,6554,0.0,,0.0,2.6,6096
1757772037.572,capture,6555,2.1,,4.8,2.6,6097
1757772037.582,detect,6555,9.6,,18.8,2.6,6097
1757772037.582,sample_decision,6555,0.0,,0.0,2.6,6097
1757772037.607,capture,6556,1.8,,2.5,2.6,6098
1757772037.617,detect,6556,9.5,,13.3,2.6,6098
1757772037.617,sample_decision,6556,0.0,,0.0,2.6,6098
1757772037.642,capture,6557,2.4,,2.5,2.6,6099
1757772037.652,detect,6557,9.7,,12.9,2.6,6099
1757772037.652,sample_decision,6557,0.0,,0.0,2.6,6099
1757772037.677,capture,6558,1.9,,3.8,2.6,6100
1757772037.687,detect,6558,9.7,,15.2,2.6,6100
1757772037.687,sample_decision,6558,0.0,,0.0,2.6,6100
1757772037.713,capture,6559,3.3,,3.5,2.6,6101
1757772037.723,detect,6559,9.6,,12.9,2.6,6101
1757772037.723,sample_decision,6559,0.0,,0.0,2.6,6101
1757772037.748,capture,6560,2.0,,2.5,2.6,6102
1757772037.758,detect,6560,9.8,,18.2,2.6,6102
1757772037.758,sample_decision,6560,0.0,,0.0,2.6,6102
1757772037.783,capture,6561,1.9,,2.5,2.6,6103
1757772037.793,detect,6561,9.4,,13.3,2.6,6103
1757772037.793,sample_decision,6561,0.0,,0.0,2.6,6103
1757772037.818,capture,6562,2.1,,2.6,2.6,6104
1757772037.828,detect,6562,9.5,,12.9,2.6,6104
1757772037.828,sample_decision,6562,0.0,,0.0,2.6,6104
1757772037.852,capture,6563,1.9,,3.7,2.6,6105
1757772037.862,detect,6563,9.6,,15.6,2.6,6105
1757772037.862,sample_decision,6563,0.0,,0.0,2.6,6105
1757772037.888,capture,6564,2.6,,2.5,2.6,6106
1757772037.898,detect,6564,9.6,,18.2,2.6,6106
1757772037.898,sample_decision,6564,0.0,,0.0,2.6,6106
1757772037.923,capture,6565,2.3,,2.5,2.6,6107
1757772037.933,detect,6565,9.7,,12.9,2.6,6107
1757772037.933,sample_decision,6565,0.0,,0.0,2.6,6107
1757772037.959,capture,6566,2.3,,4.8,2.6,6108
1757772037.969,detect,6566,9.3,,13.3,2.6,6108
1757772037.969,sample_decision,6566,0.0,,0.0,2.6,6108
1757772037.994,capture,6567,1.8,,3.8,2.6,6109
1757772038.003,detect,6567,9.5,,12.9,2.6,6109
1757772038.004,sample_decision,6567,0.0,,0.0,2.6,6109
1757772038.029,capture,6568,2.0,,2.5,2.6,6110
1757772038.039,detect,6568,9.7,,15.2,2.6,6110
1757772038.039,sample_decision,6568,0.0,,0.0,2.6,6110
1757772038.064,capture,6569,2.4,,0.0,2.6,6111
1757772038.074,detect,6569,9.7,,18.8,2.6,6111
1757772038.074,sample_decision,6569,0.0,,0.0,2.6,6111
1757772038.099,capture,6570,2.3,,3.7,2.6,6112
1757772038.109,detect,6570,9.6,,13.3,2.6,6112
1757772038.109,sample_decision,6570,0.0,,0.0,2.6,6112
1757772038.135,capture,6571,2.1,,3.7,2.6,6113
1757772038.144,detect,6571,9.5,,13.3,2.6,6113
1757772038.145,sample_decision,6571,0.0,,0.0,2.6,6113
1757772038.170,capture,6572,1.7,,2.5,2.6,6114
1757772038.179,detect,6572,9.4,,13.3,2.6,6114
1757772038.180,sample_decision,6572,0.0,,0.0,2.6,6114
1757772038.205,capture,6573,1.9,,2.5,2.6,6115
1757772038.215,detect,6573,9.5,,18.7,2.6,6115
1757772038.215,sample_decision,6573,0.0,,0.0,2.6,6115
1757772038.241,capture,6574,2.4,,2.4,2.6,6116
1757772038.250,detect,6574,9.3,,19.4,2.6,6116
1757772038.252,sample_decision,6574,1.3,,0.0,2.6,6116
1757772038.278,capture,6575,2.9,,4.8,2.6,6117
1757772038.287,detect,6575,9.5,,10.3,2.6,6117
1757772038.287,sample_decision,6575,0.0,,0.0,2.6,6117
1757772038.314,capture,6576,2.2,,3.6,2.6,6118
1757772038.323,detect,6576,9.4,,10.3,2.6,6118
1757772038.323,sample_decision,6576,0.0,,0.0,2.6,6118
1757772038.351,capture,6577,4.5,,3.3,2.6,6119
1757772038.361,detect,6577,9.9,,12.9,2.6,6119
1757772038.361,sample_decision,6577,0.0,,0.0,2.6,6119
1757772038.390,capture,6578,1.9,,3.3,2.6,6120
1757772038.399,detect,6578,9.4,,10.3,2.6,6120
1757772038.400,sample_decision,6578,0.0,,0.0,2.6,6120
1757772038.426,capture,6579,2.5,,4.5,2.6,6121
1757772038.436,detect,6579,9.8,,12.9,2.6,6121
1757772038.436,sample_decision,6579,0.0,,0.0,2.6,6121
1757772038.462,capture,6580,1.8,,3.7,2.6,6122
1757772038.471,detect,6580,9.6,,13.3,2.6,6122
1757772038.472,sample_decision,6580,0.0,,0.0,2.6,6122
1757772038.498,capture,6581,2.4,,2.4,2.6,6123
1757772038.508,detect,6581,9.6,,13.3,2.6,6123
1757772038.508,sample_decision,6581,0.0,,0.0,2.6,6123
1757772038.534,capture,6582,2.4,,3.6,2.6,6124
1757772038.543,detect,6582,9.5,,16.1,2.6,6124
1757772038.544,sample_decision,6582,0.0,,0.0,2.6,6124
1757772038.569,capture,6583,1.9,,4.9,2.6,6125
1757772038.578,detect,6583,9.5,,20.6,2.6,6125
1757772038.579,sample_decision,6583,0.0,,0.0,2.6,6125
1757772038.604,capture,6584,2.0,,2.5,2.6,6126
1757772038.614,detect,6584,9.5,,16.1,2.6,6126
1757772038.614,sample_decision,6584,0.0,,0.0,2.6,6126
1757772038.639,capture,6585,1.8,,3.7,2.6,6127
1757772038.649,detect,6585,9.5,,12.9,2.6,6127
1757772038.649,sample_decision,6585,0.0,,0.0,2.6,6127
1757772038.676,capture,6586,2.3,,3.5,2.6,6128
1757772038.685,detect,6586,9.6,,13.3,2.6,6128
1757772038.685,sample_decision,6586,0.0,,0.0,2.6,6128
1757772038.711,capture,6587,2.2,,4.7,2.6,6129
1757772038.721,detect,6587,9.4,,13.3,2.6,6129
1757772038.721,sample_decision,6587,0.0,,0.0,2.6,6129
1757772038.747,capture,6588,2.2,,2.4,2.6,6130
1757772038.757,detect,6588,9.7,,12.9,2.6,6130
1757772038.757,sample_decision,6588,0.0,,0.0,2.6,6130
1757772038.782,capture,6589,1.7,,3.7,2.6,6131
1757772038.792,detect,6589,9.5,,10.0,2.6,6131
1757772038.792,sample_decision,6589,0.0,,0.0,2.6,6131
1757772038.819,capture,6590,2.9,,3.5,2.6,6132
1757772038.828,detect,6590,9.4,,13.3,2.6,6132
1757772038.828,sample_decision,6590,0.0,,0.0,2.6,6132
1757772038.854,capture,6591,1.9,,3.6,2.6,6133
1757772038.864,detect,6591,9.5,,12.9,2.6,6133
1757772038.864,sample_decision,6591,0.0,,0.0,2.6,6133
1757772038.890,capture,6592,2.3,,3.7,2.6,6134
1757772038.899,detect,6592,9.4,,10.0,2.6,6134
1757772038.899,sample_decision,6592,0.0,,0.0,2.6,6134
1757772038.925,capture,6593,1.9,,3.7,2.6,6135
1757772038.934,detect,6593,9.4,,15.2,2.6,6135
1757772038.935,sample_decision,6593,0.0,,0.0,2.6,6135
1757772038.961,capture,6594,2.3,,3.7,2.6,6136
1757772038.970,detect,6594,9.5,,18.7,2.6,6136
1757772038.971,sample_decision,6594,0.0,,0.0,2.6,6136
1757772038.996,capture,6595,2.0,,3.7,2.6,6137
1757772039.006,detect,6595,9.6,,16.1,2.6,6137
1757772039.006,sample_decision,6595,0.0,,0.0,2.6,6137
1757772039.032,capture,6596,1.9,,2.4,2.6,6138
1757772039.042,detect,6596,9.7,,15.2,2.6,6138
1757772039.042,sample_decision,6596,0.0,,0.0,2.6,6138
1757772039.067,capture,6597,2.1,,3.7,2.6,6139
1757772039.077,detect,6597,9.6,,10.0,2.6,6139
1757772039.077,sample_decision,6597,0.0,,0.0,2.6,6139
1757772039.103,capture,6598,1.8,,4.8,2.6,6140
1757772039.113,detect,6598,9.7,,10.0,2.6,6140
1757772039.113,sample_decision,6598,0.0,,0.0,2.6,6140
1757772039.139,capture,6599,2.4,,2.4,2.6,6141
1757772039.149,detect,6599,9.5,,13.3,2.6,6141
1757772039.149,sample_decision,6599,0.0,,0.0,2.6,6141
1757772039.174,capture,6600,1.8,,4.9,2.6,6142
1757772039.184,detect,6600,9.5,,13.3,2.6,6142
1757772039.184,sample_decision,6600,0.0,,0.0,2.6,6142
1757772039.210,capture,6601,1.9,,3.7,2.6,6143
1757772039.220,detect,6601,9.3,,10.0,2.6,6143
1757772039.220,sample_decision,6601,0.0,,0.0,2.6,6143
1757772039.245,capture,6602,1.8,,2.5,2.6,6144
1757772039.254,detect,6602,9.6,,18.7,2.6,6144
1757772039.254,sample_decision,6602,0.0,,0.0,2.6,6144
1757772039.281,capture,6603,2.1,,3.6,2.6,6145
1757772039.290,detect,6603,9.5,,18.8,2.6,6145
1757772039.290,sample_decision,6603,0.0,,0.0,2.6,6145
1757772039.316,capture,6604,2.0,,2.4,2.6,6146
1757772039.326,detect,6604,9.7,,15.6,2.6,6146
1757772039.326,sample_decision,6604,0.0,,0.0,2.6,6146
1757772039.352,capture,6605,2.2,,3.6,2.6,6147
1757772039.362,detect,6605,9.6,,18.2,2.6,6147
1757772039.362,sample_decision,6605,0.0,,0.0,2.6,6147
1757772039.389,capture,6606,2.5,,1.2,2.6,6148
1757772039.399,detect,6606,9.5,,18.7,2.6,6148
1757772039.399,sample_decision,6606,0.0,,0.0,2.6,6148
1757772039.426,capture,6607,2.4,,2.4,2.6,6149
1757772039.435,detect,6607,9.5,,12.9,2.6,6149
1757772039.435,sample_decision,6607,0.0,,0.0,2.6,6149
1757772039.462,capture,6608,1.9,,2.4,2.6,6150
1757772039.471,detect,6608,9.7,,12.9,2.6,6150
1757772039.472,sample_decision,6608,0.0,,0.0,2.6,6150
1757772039.497,capture,6609,1.7,,3.7,2.6,6151
1757772039.506,detect,6609,9.6,,15.6,2.6,6151
1757772039.507,sample_decision,6609,0.0,,0.0,2.6,6151
1757772039.532,capture,6610,2.4,,3.6,2.6,6152
1757772039.542,detect,6610,9.8,,18.2,2.6,6152
1757772039.543,sample_decision,6610,0.0,,0.0,2.6,6152
1757772039.569,capture,6611,2.3,,2.4,2.6,6153
1757772039.579,detect,6611,9.4,,15.6,2.6,6153
1757772039.579,sample_decision,6611,0.0,,0.0,2.6,6153
1757772039.605,capture,6612,2.2,,2.4,2.6,6154
1757772039.614,detect,6612,9.5,,18.7,2.6,6154
1757772039.614,sample_decision,6612,0.0,,0.0,2.6,6154
1757772039.641,capture,6613,1.9,,3.6,2.6,6155
1757772039.650,detect,6613,9.6,,15.6,2.6,6155
1757772039.650,sample_decision,6613,0.0,,0.0,2.6,6155
1757772039.677,capture,6614,2.5,,3.5,2.6,6156
1757772039.687,detect,6614,9.6,,18.8,2.6,6156
1757772039.687,sample_decision,6614,0.0,,0.0,2.6,6156
1757772039.713,capture,6615,1.9,,2.4,2.6,6157
1757772039.723,detect,6615,9.7,,15.6,2.6,6157
1757772039.723,sample_decision,6615,0.0,,0.0,2.6,6157
1757772039.748,capture,6616,1.9,,3.7,2.6,6158
1757772039.758,detect,6616,9.6,,12.9,2.6,6158
1757772039.758,sample_decision,6616,0.0,,0.0,2.6,6158
1757772039.783,capture,6617,2.2,,3.7,2.6,6159
1757772039.793,detect,6617,9.5,,12.9,2.6,6159
1757772039.793,sample_decision,6617,0.0,,0.0,2.6,6159
1757772039.819,capture,6618,2.3,,3.6,2.6,6160
1757772039.829,detect,6618,9.6,,12.9,2.6,6160
1757772039.829,sample_decision,6618,0.0,,0.0,2.6,6160
1757772039.856,capture,6619,2.3,,2.4,2.6,6161
1757772039.866,detect,6619,9.4,,18.7,2.6,6161
1757772039.866,sample_decision,6619,0.0,,0.0,2.6,6161
1757772039.891,capture,6620,2.0,,3.7,2.6,6162
1757772039.901,detect,6620,9.4,,13.3,2.6,6162
1757772039.901,sample_decision,6620,0.0,,0.0,2.6,6162
1757772039.926,capture,6621,2.1,,3.7,2.6,6163
1757772039.936,detect,6621,9.6,,13.3,2.6,6163
1757772039.936,sample_decision,6621,0.0,,0.0,2.6,6163
1757772039.962,capture,6622,2.3,,3.7,2.6,6164
1757772039.971,detect,6622,9.6,,13.3,2.6,6164
1757772039.972,sample_decision,6622,0.0,,0.0,2.6,6164
1757772039.997,capture,6623,1.7,,2.5,2.6,6165
1757772040.007,detect,6623,9.5,,15.6,2.6,6165
1757772040.007,sample_decision,6623,0.0,,0.0,2.6,6165
1757772040.033,capture,6624,2.4,,2.4,2.6,6166
1757772040.043,detect,6624,9.7,,12.9,2.6,6166
1757772040.043,sample_decision,6624,0.0,,0.0,2.6,6166
1757772040.069,capture,6625,1.9,,4.8,2.6,6167
1757772040.079,detect,6625,9.5,,16.1,2.6,6167
1757772040.079,sample_decision,6625,0.0,,0.0,2.6,6167
1757772040.105,capture,6626,2.0,,3.7,2.6,6168
1757772040.114,detect,6626,9.5,,16.1,2.6,6168
1757772040.114,sample_decision,6626,0.0,,0.0,2.6,6168
1757772040.140,capture,6627,2.1,,3.6,2.6,6169
1757772040.150,detect,6627,9.4,,16.1,2.6,6169
1757772040.150,sample_decision,6627,0.0,,0.0,2.6,6169
1757772040.176,capture,6628,2.3,,5.7,2.6,6170
1757772040.186,detect,6628,9.5,,18.7,2.6,6170
1757772040.186,sample_decision,6628,0.0,,0.0,2.6,6170
1757772040.211,capture,6629,1.9,,3.7,2.6,6171
1757772040.221,detect,6629,9.6,,10.0,2.6,6171
1757772040.221,sample_decision,6629,0.0,,0.0,2.6,6171
1757772040.246,capture,6630,1.7,,3.7,2.6,6172
1757772040.256,detect,6630,9.5,,13.3,2.6,6172
1757772040.256,sample_decision,6630,0.0,,0.0,2.6,6172
1757772040.282,capture,6631,2.3,,3.7,2.6,6173
1757772040.291,detect,6631,9.3,,13.3,2.6,6173
1757772040.291,sample_decision,6631,0.0,,0.0,2.6,6173
1757772040.317,capture,6632,2.2,,2.5,2.6,6174
1757772040.327,detect,6632,9.8,,18.2,2.6,6174
1757772040.327,sample_decision,6632,0.0,,0.0,2.6,6174
1757772040.353,capture,6633,2.0,,2.5,2.6,6175
1757772040.362,detect,6633,9.4,,18.7,2.6,6175
1757772040.362,sample_decision,6633,0.0,,0.0,2.6,6175
1757772040.388,capture,6634,1.7,,2.5,2.6,6176
1757772040.397,detect,6634,9.6,,13.3,2.6,6176
1757772040.398,sample_decision,6634,0.0,,0.0,2.6,6176
1757772040.428,capture,6635,3.4,,2.1,2.6,6177
1757772040.437,detect,6635,9.3,,13.8,2.6,6177
1757772040.437,sample_decision,6635,0.0,,0.0,2.6,6177
1757772040.463,capture,6636,2.4,,4.9,2.6,6178
1757772040.473,detect,6636,9.6,,13.3,2.6,6178
1757772040.473,sample_decision,6636,0.0,,0.0,2.6,6178
1757772040.499,capture,6637,2.2,,4.7,2.6,6179
1757772040.509,detect,6637,9.5,,16.1,2.6,6179
1757772040.509,sample_decision,6637,0.0,,0.0,2.6,6179
1757772040.535,capture,6638,2.1,,3.6,2.6,6180
1757772040.545,detect,6638,9.8,,12.9,2.6,6180
1757772040.545,sample_decision,6638,0.0,,0.0,2.6,6180
1757772040.571,capture,6639,1.9,,3.6,2.6,6181
1757772040.581,detect,6639,9.4,,10.0,2.6,6181
1757772040.581,sample_decision,6639,0.0,,0.0,2.6,6181
1757772040.607,capture,6640,2.4,,1.2,2.6,6182
1757772040.617,detect,6640,9.5,,13.3,2.6,6182
1757772040.617,sample_decision,6640,0.0,,0.0,2.6,6182
1757772040.643,capture,6641,2.5,,4.8,2.6,6183
1757772040.653,detect,6641,9.6,,13.3,2.6,6183
1757772040.653,sample_decision,6641,0.0,,0.0,2.6,6183
1757772040.679,capture,6642,2.0,,3.7,2.6,6184
1757772040.688,detect,6642,9.4,,12.9,2.6,6184
1757772040.688,sample_decision,6642,0.0,,0.0,2.6,6184
1757772040.713,capture,6643,1.9,,1.3,2.6,6185
1757772040.723,detect,6643,9.8,,15.2,2.6,6185
1757772040.723,sample_decision,6643,0.0,,0.0,2.6,6185
1757772040.750,capture,6644,2.2,,3.6,2.6,6186
1757772040.759,detect,6644,9.6,,12.9,2.6,6186
1757772040.760,sample_decision,6644,0.0,,0.0,2.6,6186
1757772040.785,capture,6645,1.9,,2.4,2.6,6187
1757772040.795,detect,6645,9.4,,16.1,2.6,6187
1757772040.795,sample_decision,6645,0.0,,0.0,2.6,6187
1757772040.820,capture,6646,1.9,,2.5,2.6,6188
1757772040.830,detect,6646,9.5,,15.6,2.6,6188
1757772040.832,sample_decision,6646,1.3,,0.0,2.6,6188
1757772040.857,capture,6647,2.4,,3.6,2.6,6189
1757772040.867,detect,6647,9.4,,13.3,2.6,6189
1757772040.867,sample_decision,6647,0.0,,0.0,2.6,6189
1757772040.893,capture,6648,1.9,,2.5,2.6,6190
1757772040.902,detect,6648,9.7,,15.6,2.6,6190
1757772040.903,sample_decision,6648,0.0,,0.0,2.6,6190
1757772040.929,capture,6649,2.4,,3.6,2.6,6191
1757772040.938,detect,6649,9.5,,18.7,2.6,6191
1757772040.939,sample_decision,6649,0.0,,0.0,2.6,6191
1757772040.964,capture,6650,2.1,,3.6,2.6,6192
1757772040.974,detect,6650,9.5,,18.7,2.6,6192
1757772040.976,sample_decision,6650,1.8,,0.0,2.6,6192
1757772041.003,capture,6651,2.6,,3.5,2.6,6193
1757772041.012,detect,6651,9.3,,10.7,2.6,6193
1757772041.013,sample_decision,6651,1.2,,0.0,2.6,6193
1757772041.016,capture,6652,2.3,,12.5,2.6,6193
1757772041.026,detect,6652,9.6,,15.6,2.6,6193
1757772041.027,sample_decision,6652,1.2,,0.0,2.6,6193
1757772041.029,capture,6653,2.0,,0.0,2.6,6193
1757772041.039,detect,6653,9.6,,15.6,2.6,6193
1757772041.040,sample_decision,6653,1.3,,0.0,2.6,6193
1757772041.043,capture,6654,2.4,,11.1,2.6,6193
1757772041.052,detect,6654,9.5,,13.3,2.6,6193
1757772041.052,sample_decision,6654,0.0,,0.0,2.6,6193
1757772041.078,capture,6655,2.3,,3.7,2.6,6194
1757772041.088,detect,6655,9.7,,12.9,2.6,6194
1757772041.088,sample_decision,6655,0.0,,0.0,2.6,6194
1757772041.114,capture,6656,2.6,,3.6,2.6,6195
1757772041.124,detect,6656,9.5,,10.0,2.6,6195
1757772041.125,sample_decision,6656,1.3,,0.0,2.6,6195
1757772041.152,capture,6657,2.5,,4.7,2.6,6196
1757772041.161,detect,6657,9.6,,15.6,2.6,6196
1757772041.163,sample_decision,6657,1.4,,20.0,2.6,6196
1757772041.165,capture,6658,2.0,,0.0,2.6,6196
1757772041.175,detect,6658,10.0,,17.6,2.6,6196
1757772041.177,sample_decision,6658,2.0,,0.0,2.6,6196
1757772041.180,capture,6659,3.0,,0.0,2.6,6196
1757772041.190,detect,6659,9.6,,18.2,2.6,6196
1757772041.191,sample_decision,6659,1.2,,0.0,2.6,6196
1757772041.194,capture,6660,2.0,,14.3,2.6,6196
1757772041.203,detect,6660,9.6,,13.3,2.6,6196
1757772041.205,sample_decision,6660,1.3,,0.0,2.6,6196
1757772041.207,capture,6661,2.0,,12.5,2.6,6196
1757772041.216,detect,6661,9.6,,13.3,2.6,6196
1757772041.217,sample_decision,6661,0.0,,0.0,2.6,6196
1757772041.242,capture,6662,2.1,,4.9,2.6,6197
1757772041.252,detect,6662,9.7,,15.2,2.6,6197
1757772041.253,sample_decision,6662,1.4,,0.0,2.6,6197
1757772041.277,capture,6663,2.1,,3.8,2.6,6198
1757772041.287,detect,6663,9.8,,15.2,2.6,6198
1757772041.289,sample_decision,6663,1.3,,0.0,2.6,6198
1757772041.291,capture,6664,2.2,,0.0,2.6,6198
1757772041.301,detect,6664,9.8,,12.9,2.6,6198
1757772041.303,sample_decision,6664,1.3,,0.0,2.6,6198
1757772041.305,capture,6665,2.1,,0.0,2.6,6198
1757772041.315,detect,6665,9.7,,18.2,2.6,6198
1757772041.315,sample_decision,6665,0.0,,0.0,2.6,6198
1757772041.340,capture,6666,1.9,,2.5,2.6,6199
1757772041.350,detect,6666,9.4,,16.1,2.6,6199
1757772041.350,sample_decision,6666,0.0,,0.0,2.6,6199
1757772041.375,capture,6667,2.0,,3.8,2.6,6200
1757772041.385,detect,6667,9.9,,12.5,2.6,6200
1757772041.385,sample_decision,6667,0.0,,0.0,2.6,6200
1757772041.411,capture,6668,2.3,,2.5,2.6,6201
1757772041.420,detect,6668,9.6,,12.9,2.6,6201
1757772041.421,sample_decision,6668,0.0,,0.0,2.6,6201
1757772041.446,capture,6669,2.6,,3.7,2.6,6202
1757772041.456,detect,6669,9.4,,13.3,2.6,6202
1757772041.456,sample_decision,6669,0.0,,0.0,2.6,6202
1757772041.481,capture,6670,1.9,,3.8,2.6,6203
1757772041.490,detect,6670,9.6,,18.2,2.6,6203
1757772041.491,sample_decision,6670,0.0,,0.0,2.6,6203
1757772041.516,capture,6671,2.2,,2.5,2.6,6204
1757772041.526,detect,6671,9.8,,17.6,2.6,6204
1757772041.526,sample_decision,6671,0.0,,0.0,2.6,6204
1757772041.551,capture,6672,2.3,,2.5,2.6,6205
1757772041.561,detect,6672,9.4,,13.3,2.6,6205
1757772041.561,sample_decision,6672,0.0,,0.0,2.6,6205
1757772041.586,capture,6673,2.2,,3.7,2.6,6206
1757772041.596,detect,6673,9.5,,16.1,2.6,6206
1757772041.596,sample_decision,6673,0.0,,0.0,2.6,6206
1757772041.621,capture,6674,2.0,,2.5,2.6,6207
1757772041.630,detect,6674,9.5,,16.1,2.6,6207
1757772041.632,sample_decision,6674,1.4,,0.0,2.6,6207
1757772041.657,capture,6675,1.7,,3.7,2.6,6208
1757772041.667,detect,6675,9.4,,16.1,2.6,6208
1757772041.667,sample_decision,6675,0.0,,0.0,2.6,6208
1757772041.692,capture,6676,2.2,,2.4,2.6,6209
1757772041.702,detect,6676,9.6,,18.8,2.6,6209
1757772041.702,sample_decision,6676,0.0,,0.0,2.6,6209
1757772041.728,capture,6677,2.1,,4.9,2.6,6210
1757772041.737,detect,6677,9.5,,13.3,2.6,6210
1757772041.739,sample_decision,6677,1.3,,28.6,2.6,6210
1757772041.764,capture,6678,2.2,,1.2,2.6,6211
1757772041.774,detect,6678,9.5,,18.2,2.6,6211
1757772041.776,sample_decision,6678,1.3,,0.0,2.6,6211
1757772041.777,capture,6679,1.6,,0.0,2.6,6211
1757772041.787,detect,6679,9.5,,15.6,2.6,6211
1757772041.788,sample_decision,6679,1.2,,0.0,2.6,6211
1757772041.791,capture,6680,2.3,,12.5,2.6,6211
1757772041.800,detect,6680,9.4,,13.3,2.6,6211
1757772041.800,sample_decision,6680,0.0,,0.0,2.6,6211
1757772041.826,capture,6681,2.0,,3.7,2.6,6212
1757772041.835,detect,6681,9.7,,10.0,2.6,6212
1757772041.836,sample_decision,6681,0.0,,0.0,2.6,6212
1757772041.861,capture,6682,1.9,,4.8,2.6,6213
1757772041.871,detect,6682,9.6,,15.6,2.6,6213
1757772041.872,sample_decision,6682,1.3,,0.0,2.6,6213
1757772041.897,capture,6683,1.7,,2.6,2.6,6214
1757772041.906,detect,6683,9.5,,15.6,2.6,6214
1757772041.908,sample_decision,6683,1.3,,0.0,2.6,6214
1757772041.910,capture,6684,2.5,,11.1,2.6,6214
1757772041.920,detect,6684,9.5,,13.3,2.6,6214
1757772041.921,sample_decision,6684,1.3,,0.0,2.6,6214
1757772041.923,capture,6685,1.9,,14.3,2.6,6214
1757772041.933,detect,6685,9.5,,13.3,2.6,6214
1757772041.934,sample_decision,6685,1.3,,33.3,2.6,6214
1757772041.937,capture,6686,2.0,,0.0,2.6,6214
1757772041.946,detect,6686,9.4,,16.1,2.6,6214
1757772041.948,sample_decision,6686,1.3,,0.0,2.6,6214
1757772041.950,capture,6687,1.9,,12.5,2.6,6214
1757772041.959,detect,6687,9.4,,13.3,2.6,6214
1757772041.961,sample_decision,6687,1.3,,0.0,2.6,6214
1757772041.962,capture,6688,1.6,,0.0,2.6,6214
1757772041.972,detect,6688,9.5,,12.9,2.6,6214
1757772041.973,sample_decision,6688,1.3,,0.0,2.6,6214
1757772041.976,capture,6689,2.3,,0.0,2.6,6214
1757772041.985,detect,6689,9.5,,13.3,2.6,6214
1757772041.987,sample_decision,6689,1.3,,20.0,2.6,6214
1757772041.989,capture,6690,1.9,,0.0,2.6,6214
1757772041.998,detect,6690,9.4,,18.7,2.6,6214
1757772042.000,sample_decision,6690,1.2,,0.0,2.6,6214
1757772042.002,capture,6691,1.9,,14.3,2.6,6214
1757772042.011,detect,6691,9.5,,10.3,2.6,6214
1757772042.013,sample_decision,6691,1.2,,0.0,2.6,6214
1757772042.015,capture,6692,1.8,,14.3,2.6,6214
1757772042.024,detect,6692,9.4,,13.3,2.6,6214
1757772042.026,sample_decision,6692,1.3,,0.0,2.6,6214
1757772042.027,capture,6693,1.5,,0.0,2.6,6214
1757772042.037,detect,6693,9.4,,12.9,2.6,6214
1757772042.038,sample_decision,6693,1.2,,0.0,2.6,6214
1757772042.040,capture,6694,2.3,,0.0,2.6,6214
1757772042.050,detect,6694,9.8,,18.2,2.6,6214
1757772042.052,sample_decision,6694,1.3,,0.0,2.6,6214
1757772042.054,capture,6695,1.9,,16.7,2.6,6214
1757772042.063,detect,6695,9.5,,12.9,2.6,6214
1757772042.065,sample_decision,6695,1.2,,0.0,2.6,6214
1757772042.066,capture,6696,1.7,,0.0,2.6,6214
1757772042.076,detect,6696,9.5,,12.9,2.6,6214
1757772042.077,sample_decision,6696,1.3,,0.0,2.6,6214
1757772042.079,capture,6697,2.0,,0.0,2.6,6214
1757772042.089,detect,6697,9.5,,12.9,2.6,6214
1757772042.090,sample_decision,6697,1.2,,20.0,2.6,6214
1757772042.092,capture,6698,1.6,,0.0,2.6,6214
1757772042.102,detect,6698,9.5,,16.1,2.6,6214
1757772042.103,sample_decision,6698,1.2,,0.0,2.6,6214
1757772042.105,capture,6699,2.2,,0.0,2.6,6214
1757772042.115,detect,6699,9.4,,18.7,2.6,6214
1757772042.116,sample_decision,6699,1.2,,0.0,2.6,6214
1757772042.118,capture,6700,1.8,,25.0,2.6,6214
1757772042.128,detect,6700,9.6,,12.9,2.6,6214
